timestep,site,spp,count
117,2,spp3,5
117,3,spp3,2
117,4,spp3,9
117,5,spp3,4
117,6,spp3,21
117,7,spp3,0
117,8,spp3,0
117,9,spp3,0
117,10,spp3,0
117,11,spp3,0
117,12,spp3,0
117,1,spp4,0
117,2,spp4,0
117,3,spp4,0
117,4,spp4,93
117,5,spp4,98
117,6,spp4,81
117,7,spp4,0
117,8,spp4,0
117,9,spp4,0
117,10,spp4,0
117,11,spp4,0
117,12,spp4,0
117,1,spp5,0
117,2,spp5,0
117,3,spp5,0
117,4,spp5,0
117,5,spp5,0
117,6,spp5,0
117,7,spp5,0
117,8,spp5,101
117,9,spp5,0
117,10,spp5,0
117,11,spp5,0
117,12,spp5,0
118,1,spp1,58
118,2,spp1,95
118,3,spp1,99
118,4,spp1,0
118,5,spp1,0
118,6,spp1,0
118,7,spp1,0
118,8,spp1,0
118,9,spp1,0
118,10,spp1,101
118,11,spp1,103
118,12,spp1,101
118,1,spp2,0
118,2,spp2,0
118,3,spp2,0
118,4,spp2,0
118,5,spp2,0
118,6,spp2,0
118,7,spp2,103
118,8,spp2,0
118,9,spp2,103
118,10,spp2,0
118,11,spp2,0
118,12,spp2,0
118,1,spp3,44
118,2,spp3,7
118,3,spp3,3
118,4,spp3,12
118,5,spp3,3
118,6,spp3,24
118,7,spp3,0
118,8,spp3,0
118,9,spp3,0
118,10,spp3,0
118,11,spp3,0
118,12,spp3,0
118,1,spp4,0
118,2,spp4,0
118,3,spp4,0
118,4,spp4,90
118,5,spp4,99
118,6,spp4,78
118,7,spp4,0
118,8,spp4,0
118,9,spp4,0
118,10,spp4,0
118,11,spp4,0
118,12,spp4,0
118,1,spp5,0
118,2,spp5,0
118,3,spp5,0
118,4,spp5,0
118,5,spp5,0
118,6,spp5,0
118,7,spp5,0
118,8,spp5,101
118,9,spp5,0
118,10,spp5,0
118,11,spp5,0
118,12,spp5,0
119,1,spp1,60
119,2,spp1,93
119,3,spp1,97
119,4,spp1,0
119,5,spp1,0
119,6,spp1,0
119,7,spp1,0
119,8,spp1,0
119,9,spp1,0
119,10,spp1,101
119,11,spp1,103
119,12,spp1,101
119,1,spp2,0
119,2,spp2,0
119,3,spp2,0
119,4,spp2,0
119,5,spp2,0
119,6,spp2,0
119,7,spp2,103
119,8,spp2,0
119,9,spp2,103
119,10,spp2,0
119,11,spp2,0
119,12,spp2,0
119,1,spp3,42
119,2,spp3,9
119,3,spp3,5
119,4,spp3,16
119,5,spp3,7
119,6,spp3,24
119,7,spp3,0
119,8,spp3,0
119,9,spp3,0
119,10,spp3,0
119,11,spp3,0
119,12,spp3,0
119,1,spp4,0
119,2,spp4,0
119,3,spp4,0
119,4,spp4,86
119,5,spp4,95
119,6,spp4,78
119,7,spp4,0
119,8,spp4,0
119,9,spp4,0
119,10,spp4,0
119,11,spp4,0
119,12,spp4,0
119,1,spp5,0
119,2,spp5,0
119,3,spp5,0
119,4,spp5,0
119,5,spp5,0
119,6,spp5,0
119,7,spp5,0
119,8,spp5,101
119,9,spp5,0
119,10,spp5,0
119,11,spp5,0
119,12,spp5,0
120,1,spp1,58
120,2,spp1,97
120,3,spp1,96
120,4,spp1,0
120,5,spp1,0
120,6,spp1,0
120,7,spp1,0
120,8,spp1,0
120,9,spp1,0
120,10,spp1,101
120,11,spp1,103
120,12,spp1,101
120,1,spp2,0
120,2,spp2,0
120,3,spp2,0
120,4,spp2,0
120,5,spp2,0
120,6,spp2,0
120,7,spp2,103
120,8,spp2,0
120,9,spp2,103
120,10,spp2,0
120,11,spp2,0
120,12,spp2,0
120,1,spp3,44
120,2,spp3,5
120,3,spp3,6
120,4,spp3,8
120,5,spp3,3
120,6,spp3,22
120,7,spp3,0
120,8,spp3,0
120,9,spp3,0
120,10,spp3,0
120,11,spp3,0
120,12,spp3,0
120,1,spp4,0
120,2,spp4,0
120,3,spp4,0
120,4,spp4,94
120,5,spp4,99
120,6,spp4,80
120,7,spp4,0
120,8,spp4,0
120,9,spp4,0
120,10,spp4,0
120,11,spp4,0
120,12,spp4,0
120,1,spp5,0
120,2,spp5,0
120,3,spp5,0
120,4,spp5,0
120,5,spp5,0
120,6,spp5,0
120,7,spp5,0
120,8,spp5,101
120,9,spp5,0
120,10,spp5,0
120,11,spp5,0
120,12,spp5,0
121,1,spp1,61
121,2,spp1,99
121,3,spp1,97
121,4,spp1,0
121,5,spp1,0
121,6,spp1,0
121,7,spp1,0
121,8,spp1,0
121,9,spp1,0
121,10,spp1,101
121,11,spp1,103
121,12,spp1,101
121,1,spp2,0
121,2,spp2,0
121,3,spp2,0
121,4,spp2,0
121,5,spp2,0
121,6,spp2,0
121,7,spp2,103
121,8,spp2,0
121,9,spp2,103
121,10,spp2,0
121,11,spp2,0
121,12,spp2,0
121,1,spp3,41
121,2,spp3,3
121,3,spp3,5
121,4,spp3,9
121,5,spp3,6
121,6,spp3,17
121,7,spp3,0
121,8,spp3,0
121,9,spp3,0
121,10,spp3,0
121,11,spp3,0
121,12,spp3,0
121,1,spp4,0
121,2,spp4,0
121,3,spp4,0
121,4,spp4,93
121,5,spp4,96
121,6,spp4,85
121,7,spp4,0
121,8,spp4,0
121,9,spp4,0
121,10,spp4,0
121,11,spp4,0
121,12,spp4,0
121,1,spp5,0
121,2,spp5,0
121,3,spp5,0
121,4,spp5,0
121,5,spp5,0
121,6,spp5,0
121,7,spp5,0
121,8,spp5,101
121,9,spp5,0
121,10,spp5,0
121,11,spp5,0
121,12,spp5,0
122,1,spp1,56
122,2,spp1,97
122,3,spp1,93
122,4,spp1,0
122,5,spp1,0
122,6,spp1,0
122,7,spp1,0
122,8,spp1,0
122,9,spp1,0
122,10,spp1,101
122,11,spp1,103
122,12,spp1,101
122,1,spp2,0
122,2,spp2,0
122,3,spp2,0
122,4,spp2,0
122,5,spp2,0
122,6,spp2,0
122,7,spp2,103
122,8,spp2,0
122,9,spp2,103
122,10,spp2,0
122,11,spp2,0
122,12,spp2,0
122,1,spp3,46
122,2,spp3,5
122,3,spp3,9
122,4,spp3,11
122,5,spp3,4
122,6,spp3,12
122,7,spp3,0
122,8,spp3,0
122,9,spp3,0
122,10,spp3,0
122,11,spp3,0
122,12,spp3,0
122,1,spp4,0
122,2,spp4,0
122,3,spp4,0
122,4,spp4,91
122,5,spp4,98
122,6,spp4,90
122,7,spp4,0
122,8,spp4,0
122,9,spp4,0
122,10,spp4,0
122,11,spp4,0
122,12,spp4,0
122,1,spp5,0
122,2,spp5,0
122,3,spp5,0
122,4,spp5,0
122,5,spp5,0
122,6,spp5,0
122,7,spp5,0
122,8,spp5,101
122,9,spp5,0
122,10,spp5,0
122,11,spp5,0
122,12,spp5,0
123,1,spp1,58
123,2,spp1,96
123,3,spp1,94
123,4,spp1,0
123,5,spp1,0
123,6,spp1,0
123,7,spp1,0
123,8,spp1,0
123,9,spp1,0
123,10,spp1,101
123,11,spp1,103
123,12,spp1,101
123,1,spp2,0
123,2,spp2,0
123,3,spp2,0
123,4,spp2,0
123,5,spp2,0
123,6,spp2,0
123,7,spp2,103
123,8,spp2,0
123,9,spp2,103
123,10,spp2,0
123,11,spp2,0
123,12,spp2,0
123,1,spp3,44
123,2,spp3,6
123,3,spp3,8
123,4,spp3,10
123,5,spp3,4
123,6,spp3,12
123,7,spp3,0
123,8,spp3,0
123,9,spp3,0
123,10,spp3,0
123,11,spp3,0
123,12,spp3,0
123,1,spp4,0
123,2,spp4,0
123,3,spp4,0
123,4,spp4,92
123,5,spp4,98
123,6,spp4,90
123,7,spp4,0
123,8,spp4,0
123,9,spp4,0
123,10,spp4,0
123,11,spp4,0
123,12,spp4,0
123,1,spp5,0
123,2,spp5,0
123,3,spp5,0
123,4,spp5,0
123,5,spp5,0
123,6,spp5,0
123,7,spp5,0
123,8,spp5,101
123,9,spp5,0
123,10,spp5,0
123,11,spp5,0
123,12,spp5,0
124,1,spp1,60
124,2,spp1,96
124,3,spp1,92
124,4,spp1,0
124,5,spp1,0
124,6,spp1,0
124,7,spp1,0
124,8,spp1,0
124,9,spp1,0
124,10,spp1,101
124,11,spp1,103
124,12,spp1,101
124,1,spp2,0
124,2,spp2,0
124,3,spp2,0
124,4,spp2,0
124,5,spp2,0
124,6,spp2,0
124,7,spp2,103
124,8,spp2,0
124,9,spp2,103
124,10,spp2,0
124,11,spp2,0
124,12,spp2,0
124,1,spp3,42
124,2,spp3,6
124,3,spp3,10
124,4,spp3,17
124,5,spp3,3
124,6,spp3,5
124,7,spp3,0
124,8,spp3,0
124,9,spp3,0
124,10,spp3,0
124,11,spp3,0
124,12,spp3,0
124,1,spp4,0
124,2,spp4,0
124,3,spp4,0
124,4,spp4,85
124,5,spp4,99
124,6,spp4,97
124,7,spp4,0
124,8,spp4,0
124,9,spp4,0
124,10,spp4,0
124,11,spp4,0
124,12,spp4,0
124,1,spp5,0
124,2,spp5,0
124,3,spp5,0
124,4,spp5,0
124,5,spp5,0
124,6,spp5,0
124,7,spp5,0
124,8,spp5,101
124,9,spp5,0
124,10,spp5,0
124,11,spp5,0
124,12,spp5,0
125,1,spp1,57
125,2,spp1,98
125,3,spp1,95
125,4,spp1,0
125,5,spp1,0
125,6,spp1,0
125,7,spp1,0
125,8,spp1,0
125,9,spp1,0
125,10,spp1,101
125,11,spp1,103
125,12,spp1,101
125,1,spp2,0
125,2,spp2,0
125,3,spp2,0
125,4,spp2,0
125,5,spp2,0
125,6,spp2,0
125,7,spp2,103
125,8,spp2,0
125,9,spp2,103
125,10,spp2,0
125,11,spp2,0
125,12,spp2,0
125,1,spp3,45
125,2,spp3,4
125,3,spp3,7
125,4,spp3,20
125,5,spp3,5
125,6,spp3,3
125,7,spp3,0
125,8,spp3,0
125,9,spp3,0
125,10,spp3,0
125,11,spp3,0
125,12,spp3,0
125,1,spp4,0
125,2,spp4,0
125,3,spp4,0
125,4,spp4,82
125,5,spp4,97
125,6,spp4,99
125,7,spp4,0
125,8,spp4,0
125,9,spp4,0
125,10,spp4,0
125,11,spp4,0
125,12,spp4,0
125,1,spp5,0
125,2,spp5,0
125,3,spp5,0
125,4,spp5,0
125,5,spp5,0
125,6,spp5,0
125,7,spp5,0
125,8,spp5,101
125,9,spp5,0
125,10,spp5,0
125,11,spp5,0
125,12,spp5,0
126,1,spp1,55
126,2,spp1,94
126,3,spp1,97
126,4,spp1,0
126,5,spp1,0
126,6,spp1,0
126,7,spp1,0
126,8,spp1,0
126,9,spp1,0
126,10,spp1,101
126,11,spp1,103
126,12,spp1,101
126,1,spp2,0
126,2,spp2,0
126,3,spp2,0
126,4,spp2,0
126,5,spp2,0
126,6,spp2,0
126,7,spp2,103
126,8,spp2,0
126,9,spp2,103
126,10,spp2,0
126,11,spp2,0
126,12,spp2,0
126,1,spp3,47
126,2,spp3,8
126,3,spp3,5
126,4,spp3,20
126,5,spp3,2
126,6,spp3,2
126,7,spp3,0
126,8,spp3,0
126,9,spp3,0
126,10,spp3,0
126,11,spp3,0
126,12,spp3,0
126,1,spp4,0
126,2,spp4,0
126,3,spp4,0
126,4,spp4,82
126,5,spp4,100
126,6,spp4,100
126,7,spp4,0
126,8,spp4,0
126,9,spp4,0
126,10,spp4,0
126,11,spp4,0
126,12,spp4,0
126,1,spp5,0
126,2,spp5,0
126,3,spp5,0
126,4,spp5,0
126,5,spp5,0
126,6,spp5,0
126,7,spp5,0
126,8,spp5,101
126,9,spp5,0
126,10,spp5,0
126,11,spp5,0
126,12,spp5,0
127,1,spp1,55
127,2,spp1,92
127,3,spp1,96
127,4,spp1,0
127,5,spp1,0
127,6,spp1,0
127,7,spp1,0
127,8,spp1,0
127,9,spp1,0
127,10,spp1,101
127,11,spp1,103
127,12,spp1,101
127,1,spp2,0
127,2,spp2,0
127,3,spp2,0
127,4,spp2,0
127,5,spp2,0
127,6,spp2,0
127,7,spp2,103
127,8,spp2,0
127,9,spp2,103
127,10,spp2,0
127,11,spp2,0
127,12,spp2,0
127,1,spp3,47
127,2,spp3,10
127,3,spp3,6
127,4,spp3,17
127,5,spp3,4
127,6,spp3,3
127,7,spp3,0
127,8,spp3,0
127,9,spp3,0
127,10,spp3,0
127,11,spp3,0
127,12,spp3,0
127,1,spp4,0
127,2,spp4,0
127,3,spp4,0
127,4,spp4,85
127,5,spp4,98
127,6,spp4,99
127,7,spp4,0
127,8,spp4,0
127,9,spp4,0
127,10,spp4,0
127,11,spp4,0
127,12,spp4,0
127,1,spp5,0
127,2,spp5,0
127,3,spp5,0
127,4,spp5,0
127,5,spp5,0
127,6,spp5,0
127,7,spp5,0
127,8,spp5,101
127,9,spp5,0
127,10,spp5,0
127,11,spp5,0
127,12,spp5,0
128,1,spp1,60
128,2,spp1,90
128,3,spp1,99
128,4,spp1,0
128,5,spp1,0
128,6,spp1,0
128,7,spp1,0
128,8,spp1,0
128,9,spp1,0
128,10,spp1,101
128,11,spp1,103
128,12,spp1,101
128,1,spp2,0
128,2,spp2,0
128,3,spp2,0
128,4,spp2,0
128,5,spp2,0
128,6,spp2,0
128,7,spp2,103
128,8,spp2,0
128,9,spp2,103
128,10,spp2,0
128,11,spp2,0
128,12,spp2,0
128,1,spp3,42
128,2,spp3,12
128,3,spp3,3
128,4,spp3,16
128,5,spp3,4
128,6,spp3,5
128,7,spp3,0
128,8,spp3,0
128,9,spp3,0
128,10,spp3,0
128,11,spp3,0
128,12,spp3,0
128,1,spp4,0
128,2,spp4,0
128,3,spp4,0
128,4,spp4,86
128,5,spp4,98
128,6,spp4,97
128,7,spp4,0
128,8,spp4,0
128,9,spp4,0
128,10,spp4,0
128,11,spp4,0
128,12,spp4,0
128,1,spp5,0
128,2,spp5,0
128,3,spp5,0
128,4,spp5,0
128,5,spp5,0
128,6,spp5,0
128,7,spp5,0
128,8,spp5,101
128,9,spp5,0
128,10,spp5,0
128,11,spp5,0
128,12,spp5,0
129,1,spp1,63
129,2,spp1,91
129,3,spp1,100
129,4,spp1,0
129,5,spp1,0
129,6,spp1,0
129,7,spp1,0
129,8,spp1,0
129,9,spp1,0
129,10,spp1,101
129,11,spp1,103
129,12,spp1,101
129,1,spp2,0
129,2,spp2,0
129,3,spp2,0
129,4,spp2,0
129,5,spp2,0
129,6,spp2,0
129,7,spp2,103
129,8,spp2,0
129,9,spp2,103
129,10,spp2,0
129,11,spp2,0
129,12,spp2,0
129,1,spp3,39
129,2,spp3,11
129,3,spp3,2
129,4,spp3,13
129,5,spp3,5
129,6,spp3,3
129,7,spp3,0
129,8,spp3,0
129,9,spp3,0
129,10,spp3,0
129,11,spp3,0
129,12,spp3,0
129,1,spp4,0
129,2,spp4,0
129,3,spp4,0
129,4,spp4,89
129,5,spp4,97
129,6,spp4,99
129,7,spp4,0
129,8,spp4,0
129,9,spp4,0
129,10,spp4,0
129,11,spp4,0
129,12,spp4,0
129,1,spp5,0
129,2,spp5,0
129,3,spp5,0
129,4,spp5,0
129,5,spp5,0
129,6,spp5,0
129,7,spp5,0
129,8,spp5,101
129,9,spp5,0
129,10,spp5,0
129,11,spp5,0
129,12,spp5,0
130,1,spp1,58
130,2,spp1,89
130,3,spp1,100
130,4,spp1,0
130,5,spp1,0
130,6,spp1,0
130,7,spp1,0
130,8,spp1,0
130,9,spp1,0
130,10,spp1,101
130,11,spp1,103
130,12,spp1,101
130,1,spp2,0
130,2,spp2,0
130,3,spp2,0
130,4,spp2,0
130,5,spp2,0
130,6,spp2,0
130,7,spp2,103
130,8,spp2,0
130,9,spp2,103
130,10,spp2,0
130,11,spp2,0
130,12,spp2,0
130,1,spp3,44
130,2,spp3,13
130,3,spp3,2
130,4,spp3,12
130,5,spp3,4
130,6,spp3,4
130,7,spp3,0
130,8,spp3,0
130,9,spp3,0
130,10,spp3,0
130,11,spp3,0
130,12,spp3,0
130,1,spp4,0
130,2,spp4,0
130,3,spp4,0
130,4,spp4,90
130,5,spp4,98
130,6,spp4,98
130,7,spp4,0
130,8,spp4,0
130,9,spp4,0
130,10,spp4,0
130,11,spp4,0
130,12,spp4,0
130,1,spp5,0
130,2,spp5,0
130,3,spp5,0
130,4,spp5,0
130,5,spp5,0
130,6,spp5,0
130,7,spp5,0
130,8,spp5,101
130,9,spp5,0
130,10,spp5,0
130,11,spp5,0
130,12,spp5,0
131,1,spp1,60
131,2,spp1,86
131,3,spp1,96
131,4,spp1,0
131,5,spp1,0
131,6,spp1,0
131,7,spp1,0
131,8,spp1,0
131,9,spp1,0
131,10,spp1,101
131,11,spp1,103
131,12,spp1,101
131,1,spp2,0
131,2,spp2,0
131,3,spp2,0
131,4,spp2,0
131,5,spp2,0
131,6,spp2,0
131,7,spp2,103
131,8,spp2,0
131,9,spp2,103
131,10,spp2,0
131,11,spp2,0
131,12,spp2,0
131,1,spp3,42
131,2,spp3,16
131,3,spp3,6
131,4,spp3,13
131,5,spp3,2
131,6,spp3,2
131,7,spp3,0
131,8,spp3,0
131,9,spp3,0
131,10,spp3,0
131,11,spp3,0
131,12,spp3,0
131,1,spp4,0
131,2,spp4,0
131,3,spp4,0
131,4,spp4,89
131,5,spp4,100
131,6,spp4,100
131,7,spp4,0
131,8,spp4,0
131,9,spp4,0
131,10,spp4,0
131,11,spp4,0
131,12,spp4,0
131,1,spp5,0
131,2,spp5,0
131,3,spp5,0
131,4,spp5,0
131,5,spp5,0
131,6,spp5,0
131,7,spp5,0
131,8,spp5,101
131,9,spp5,0
131,10,spp5,0
131,11,spp5,0
131,12,spp5,0
132,1,spp1,60
132,2,spp1,86
132,3,spp1,91
132,4,spp1,0
132,5,spp1,0
132,6,spp1,0
132,7,spp1,0
132,8,spp1,0
132,9,spp1,0
132,10,spp1,101
132,11,spp1,103
132,12,spp1,101
132,1,spp2,0
132,2,spp2,0
132,3,spp2,0
132,4,spp2,0
132,5,spp2,0
132,6,spp2,0
132,7,spp2,103
132,8,spp2,0
132,9,spp2,103
132,10,spp2,0
132,11,spp2,0
132,12,spp2,0
132,1,spp3,42
132,2,spp3,16
132,3,spp3,11
132,4,spp3,13
132,5,spp3,1
132,6,spp3,2
132,7,spp3,0
132,8,spp3,0
132,9,spp3,0
132,10,spp3,0
132,11,spp3,0
132,12,spp3,0
132,1,spp4,0
132,2,spp4,0
132,3,spp4,0
132,4,spp4,89
132,5,spp4,101
132,6,spp4,100
132,7,spp4,0
132,8,spp4,0
132,9,spp4,0
132,10,spp4,0
132,11,spp4,0
132,12,spp4,0
132,1,spp5,0
132,2,spp5,0
132,3,spp5,0
132,4,spp5,0
132,5,spp5,0
132,6,spp5,0
132,7,spp5,0
132,8,spp5,101
132,9,spp5,0
132,10,spp5,0
132,11,spp5,0
132,12,spp5,0
133,1,spp1,61
133,2,spp1,94
133,3,spp1,92
133,4,spp1,0
133,5,spp1,0
133,6,spp1,0
133,7,spp1,0
133,8,spp1,0
133,9,spp1,0
133,10,spp1,101
133,11,spp1,103
133,12,spp1,101
133,1,spp2,0
133,2,spp2,0
133,3,spp2,0
133,4,spp2,0
133,5,spp2,0
133,6,spp2,0
133,7,spp2,103
133,8,spp2,0
133,9,spp2,103
133,10,spp2,0
133,11,spp2,0
133,12,spp2,0
133,1,spp3,41
133,2,spp3,8
133,3,spp3,10
133,4,spp3,12
133,5,spp3,1
133,6,spp3,5
133,7,spp3,0
133,8,spp3,0
133,9,spp3,0
133,10,spp3,0
133,11,spp3,0
133,12,spp3,0
133,1,spp4,0
133,2,spp4,0
133,3,spp4,0
133,4,spp4,90
133,5,spp4,101
133,6,spp4,97
133,7,spp4,0
133,8,spp4,0
133,9,spp4,0
133,10,spp4,0
133,11,spp4,0
133,12,spp4,0
133,1,spp5,0
133,2,spp5,0
133,3,spp5,0
133,4,spp5,0
133,5,spp5,0
133,6,spp5,0
133,7,spp5,0
133,8,spp5,101
133,9,spp5,0
133,10,spp5,0
133,11,spp5,0
133,12,spp5,0
134,1,spp1,65
134,2,spp1,97
134,3,spp1,92
134,4,spp1,0
134,5,spp1,0
134,6,spp1,0
134,7,spp1,0
134,8,spp1,0
134,9,spp1,0
134,10,spp1,101
134,11,spp1,103
134,12,spp1,101
134,1,spp2,0
134,2,spp2,0
134,3,spp2,0
134,4,spp2,0
134,5,spp2,0
134,6,spp2,0
134,7,spp2,103
134,8,spp2,0
134,9,spp2,103
134,10,spp2,0
134,11,spp2,0
134,12,spp2,0
134,1,spp3,37
134,2,spp3,5
134,3,spp3,10
134,4,spp3,11
134,5,spp3,1
134,6,spp3,7
134,7,spp3,0
134,8,spp3,0
134,9,spp3,0
134,10,spp3,0
134,11,spp3,0
134,12,spp3,0
134,1,spp4,0
134,2,spp4,0
134,3,spp4,0
134,4,spp4,91
134,5,spp4,101
134,6,spp4,95
134,7,spp4,0
134,8,spp4,0
134,9,spp4,0
134,10,spp4,0
134,11,spp4,0
134,12,spp4,0
134,1,spp5,0
134,2,spp5,0
134,3,spp5,0
134,4,spp5,0
134,5,spp5,0
134,6,spp5,0
134,7,spp5,0
134,8,spp5,101
134,9,spp5,0
134,10,spp5,0
134,11,spp5,0
134,12,spp5,0
135,1,spp1,58
135,2,spp1,93
135,3,spp1,97
135,4,spp1,0
135,5,spp1,0
135,6,spp1,0
135,7,spp1,0
135,8,spp1,0
135,9,spp1,0
135,10,spp1,101
135,11,spp1,103
135,12,spp1,101
135,1,spp2,0
135,2,spp2,0
135,3,spp2,0
135,4,spp2,0
135,5,spp2,0
135,6,spp2,0
135,7,spp2,103
135,8,spp2,0
135,9,spp2,103
135,10,spp2,0
135,11,spp2,0
135,12,spp2,0
135,1,spp3,44
135,2,spp3,9
135,3,spp3,5
135,4,spp3,17
135,5,spp3,4
135,6,spp3,10
135,7,spp3,0
135,8,spp3,0
135,9,spp3,0
135,10,spp3,0
135,11,spp3,0
135,12,spp3,0
135,1,spp4,0
135,2,spp4,0
135,3,spp4,0
135,4,spp4,85
135,5,spp4,98
135,6,spp4,92
135,7,spp4,0
135,8,spp4,0
135,9,spp4,0
135,10,spp4,0
135,11,spp4,0
135,12,spp4,0
135,1,spp5,0
135,2,spp5,0
135,3,spp5,0
135,4,spp5,0
135,5,spp5,0
135,6,spp5,0
135,7,spp5,0
135,8,spp5,101
135,9,spp5,0
135,10,spp5,0
135,11,spp5,0
135,12,spp5,0
136,1,spp1,54
136,2,spp1,94
136,3,spp1,95
136,4,spp1,0
136,5,spp1,0
136,6,spp1,0
136,7,spp1,0
136,8,spp1,0
136,9,spp1,0
136,10,spp1,101
136,11,spp1,103
136,12,spp1,101
136,1,spp2,0
136,2,spp2,0
136,3,spp2,0
136,4,spp2,0
136,5,spp2,0
136,6,spp2,0
136,7,spp2,103
136,8,spp2,0
136,9,spp2,103
136,10,spp2,0
136,11,spp2,0
136,12,spp2,0
136,1,spp3,48
136,2,spp3,8
136,3,spp3,7
136,4,spp3,22
136,5,spp3,3
136,6,spp3,11
136,7,spp3,0
136,8,spp3,0
136,9,spp3,0
136,10,spp3,0
136,11,spp3,0
136,12,spp3,0
136,1,spp4,0
136,2,spp4,0
136,3,spp4,0
136,4,spp4,80
136,5,spp4,99
136,6,spp4,91
136,7,spp4,0
136,8,spp4,0
136,9,spp4,0
136,10,spp4,0
136,11,spp4,0
136,12,spp4,0
136,1,spp5,0
136,2,spp5,0
136,3,spp5,0
136,4,spp5,0
136,5,spp5,0
136,6,spp5,0
136,7,spp5,0
136,8,spp5,101
136,9,spp5,0
136,10,spp5,0
136,11,spp5,0
136,12,spp5,0
137,1,spp1,51
137,2,spp1,92
137,3,spp1,97
137,4,spp1,0
137,5,spp1,0
137,6,spp1,0
137,7,spp1,0
137,8,spp1,0
137,9,spp1,0
137,10,spp1,101
137,11,spp1,103
137,12,spp1,101
137,1,spp2,0
137,2,spp2,0
137,3,spp2,0
137,4,spp2,0
137,5,spp2,0
137,6,spp2,0
137,7,spp2,103
137,8,spp2,0
137,9,spp2,103
137,10,spp2,0
137,11,spp2,0
137,12,spp2,0
137,1,spp3,51
137,2,spp3,10
137,3,spp3,5
137,4,spp3,25
137,5,spp3,4
137,6,spp3,14
137,7,spp3,0
137,8,spp3,0
137,9,spp3,0
137,10,spp3,0
137,11,spp3,0
137,12,spp3,0
137,1,spp4,0
137,2,spp4,0
137,3,spp4,0
137,4,spp4,77
137,5,spp4,98
137,6,spp4,88
137,7,spp4,0
137,8,spp4,0
137,9,spp4,0
137,10,spp4,0
137,11,spp4,0
137,12,spp4,0
137,1,spp5,0
137,2,spp5,0
137,3,spp5,0
137,4,spp5,0
137,5,spp5,0
137,6,spp5,0
137,7,spp5,0
137,8,spp5,101
137,9,spp5,0
137,10,spp5,0
137,11,spp5,0
137,12,spp5,0
138,1,spp1,49
138,2,spp1,91
138,3,spp1,98
138,4,spp1,0
138,5,spp1,0
138,6,spp1,0
138,7,spp1,0
138,8,spp1,0
138,9,spp1,0
138,10,spp1,101
138,11,spp1,103
138,12,spp1,101
138,1,spp2,0
138,2,spp2,0
138,3,spp2,0
138,4,spp2,0
138,5,spp2,0
138,6,spp2,0
138,7,spp2,103
138,8,spp2,0
138,9,spp2,103
138,10,spp2,0
138,11,spp2,0
138,12,spp2,0
138,1,spp3,53
138,2,spp3,11
138,3,spp3,4
138,4,spp3,31
138,5,spp3,2
138,6,spp3,10
138,7,spp3,0
138,8,spp3,0
138,9,spp3,0
138,10,spp3,0
138,11,spp3,0
138,12,spp3,0
138,1,spp4,0
138,2,spp4,0
138,3,spp4,0
138,4,spp4,71
138,5,spp4,100
138,6,spp4,92
138,7,spp4,0
138,8,spp4,0
138,9,spp4,0
138,10,spp4,0
138,11,spp4,0
138,12,spp4,0
138,1,spp5,0
138,2,spp5,0
138,3,spp5,0
138,4,spp5,0
138,5,spp5,0
138,6,spp5,0
138,7,spp5,0
138,8,spp5,101
138,9,spp5,0
138,10,spp5,0
138,11,spp5,0
138,12,spp5,0
139,1,spp1,47
139,2,spp1,92
139,3,spp1,95
139,4,spp1,0
139,5,spp1,0
139,6,spp1,0
139,7,spp1,0
139,8,spp1,0
139,9,spp1,0
139,10,spp1,101
139,11,spp1,103
139,12,spp1,101
139,1,spp2,0
139,2,spp2,0
139,3,spp2,0
139,4,spp2,0
139,5,spp2,0
139,6,spp2,0
139,7,spp2,103
139,8,spp2,0
139,9,spp2,103
139,10,spp2,0
139,11,spp2,0
139,12,spp2,0
139,1,spp3,55
139,2,spp3,10
139,3,spp3,7
139,4,spp3,30
139,5,spp3,1
139,6,spp3,9
139,7,spp3,0
139,8,spp3,0
139,9,spp3,0
139,10,spp3,0
139,11,spp3,0
139,12,spp3,0
139,1,spp4,0
139,2,spp4,0
139,3,spp4,0
139,4,spp4,72
139,5,spp4,101
139,6,spp4,93
139,7,spp4,0
139,8,spp4,0
139,9,spp4,0
139,10,spp4,0
139,11,spp4,0
139,12,spp4,0
139,1,spp5,0
139,2,spp5,0
139,3,spp5,0
139,4,spp5,0
139,5,spp5,0
139,6,spp5,0
139,7,spp5,0
139,8,spp5,101
139,9,spp5,0
139,10,spp5,0
139,11,spp5,0
139,12,spp5,0
140,1,spp1,34
140,2,spp1,96
140,3,spp1,94
140,4,spp1,0
140,5,spp1,0
140,6,spp1,0
140,7,spp1,0
140,8,spp1,0
140,9,spp1,0
140,10,spp1,101
140,11,spp1,103
140,12,spp1,101
140,1,spp2,0
140,2,spp2,0
140,3,spp2,0
140,4,spp2,0
140,5,spp2,0
140,6,spp2,0
140,7,spp2,103
140,8,spp2,0
140,9,spp2,103
140,10,spp2,0
140,11,spp2,0
140,12,spp2,0
140,1,spp3,68
140,2,spp3,6
140,3,spp3,8
140,4,spp3,27
140,5,spp3,2
140,6,spp3,7
140,7,spp3,0
140,8,spp3,0
140,9,spp3,0
140,10,spp3,0
140,11,spp3,0
140,12,spp3,0
140,1,spp4,0
140,2,spp4,0
140,3,spp4,0
140,4,spp4,75
140,5,spp4,100
140,6,spp4,95
140,7,spp4,0
