timestep,site,spp,count
117,1,spp3,2
117,2,spp3,0
117,3,spp3,0
117,4,spp3,1
117,5,spp3,1
117,6,spp3,3
117,7,spp3,0
117,8,spp3,0
117,9,spp3,0
117,10,spp3,1
117,11,spp3,1
117,12,spp3,0
117,1,spp4,11
117,2,spp4,43
117,3,spp4,20
117,4,spp4,9
117,5,spp4,15
117,6,spp4,8
117,7,spp4,13
117,8,spp4,21
117,9,spp4,4
117,10,spp4,4
117,11,spp4,7
117,12,spp4,0
117,1,spp5,50
117,2,spp5,29
117,3,spp5,54
117,4,spp5,41
117,5,spp5,64
117,6,spp5,34
117,7,spp5,42
117,8,spp5,40
117,9,spp5,53
117,10,spp5,38
117,11,spp5,57
117,12,spp5,53
118,1,spp1,25
118,2,spp1,20
118,3,spp1,25
118,4,spp1,26
118,5,spp1,19
118,6,spp1,26
118,7,spp1,25
118,8,spp1,15
118,9,spp1,22
118,10,spp1,39
118,11,spp1,21
118,12,spp1,22
118,1,spp2,9
118,2,spp2,15
118,3,spp2,9
118,4,spp2,15
118,5,spp2,7
118,6,spp2,26
118,7,spp2,20
118,8,spp2,31
118,9,spp2,14
118,10,spp2,24
118,11,spp2,19
118,12,spp2,26
118,1,spp3,3
118,2,spp3,0
118,3,spp3,0
118,4,spp3,2
118,5,spp3,0
118,6,spp3,1
118,7,spp3,0
118,8,spp3,0
118,9,spp3,0
118,10,spp3,2
118,11,spp3,1
118,12,spp3,0
118,1,spp4,14
118,2,spp4,43
118,3,spp4,25
118,4,spp4,11
118,5,spp4,9
118,6,spp4,12
118,7,spp4,21
118,8,spp4,24
118,9,spp4,9
118,10,spp4,6
118,11,spp4,4
118,12,spp4,1
118,1,spp5,50
118,2,spp5,25
118,3,spp5,42
118,4,spp5,48
118,5,spp5,67
118,6,spp5,37
118,7,spp5,36
118,8,spp5,32
118,9,spp5,57
118,10,spp5,32
118,11,spp5,56
118,12,spp5,54
119,1,spp1,18
119,2,spp1,17
119,3,spp1,17
119,4,spp1,26
119,5,spp1,16
119,6,spp1,19
119,7,spp1,20
119,8,spp1,20
119,9,spp1,21
119,10,spp1,30
119,11,spp1,25
119,12,spp1,19
119,1,spp2,9
119,2,spp2,13
119,3,spp2,6
119,4,spp2,11
119,5,spp2,10
119,6,spp2,25
119,7,spp2,24
119,8,spp2,33
119,9,spp2,10
119,10,spp2,28
119,11,spp2,16
119,12,spp2,24
119,1,spp3,4
119,2,spp3,0
119,3,spp3,0
119,4,spp3,2
119,5,spp3,0
119,6,spp3,2
119,7,spp3,0
119,8,spp3,0
119,9,spp3,0
119,10,spp3,3
119,11,spp3,2
119,12,spp3,0
119,1,spp4,15
119,2,spp4,49
119,3,spp4,25
119,4,spp4,14
119,5,spp4,11
119,6,spp4,13
119,7,spp4,14
119,8,spp4,22
119,9,spp4,9
119,10,spp4,10
119,11,spp4,5
119,12,spp4,3
119,1,spp5,55
119,2,spp5,24
119,3,spp5,53
119,4,spp5,49
119,5,spp5,65
119,6,spp5,43
119,7,spp5,44
119,8,spp5,27
119,9,spp5,62
119,10,spp5,32
119,11,spp5,53
119,12,spp5,57
120,1,spp1,19
120,2,spp1,16
120,3,spp1,16
120,4,spp1,32
120,5,spp1,12
120,6,spp1,12
120,7,spp1,22
120,8,spp1,17
120,9,spp1,17
120,10,spp1,26
120,11,spp1,20
120,12,spp1,22
120,1,spp2,10
120,2,spp2,14
120,3,spp2,7
120,4,spp2,5
120,5,spp2,8
120,6,spp2,28
120,7,spp2,26
120,8,spp2,37
120,9,spp2,11
120,10,spp2,23
120,11,spp2,20
120,12,spp2,27
120,1,spp3,5
120,2,spp3,0
120,3,spp3,1
120,4,spp3,1
120,5,spp3,0
120,6,spp3,1
120,7,spp3,0
120,8,spp3,0
120,9,spp3,0
120,10,spp3,0
120,11,spp3,2
120,12,spp3,1
120,1,spp4,13
120,2,spp4,46
120,3,spp4,34
120,4,spp4,14
120,5,spp4,18
120,6,spp4,13
120,7,spp4,12
120,8,spp4,22
120,9,spp4,10
120,10,spp4,12
120,11,spp4,3
120,12,spp4,3
120,1,spp5,54
120,2,spp5,27
120,3,spp5,43
120,4,spp5,50
120,5,spp5,64
120,6,spp5,48
120,7,spp5,42
120,8,spp5,26
120,9,spp5,64
120,10,spp5,42
120,11,spp5,56
120,12,spp5,50
121,1,spp1,16
121,2,spp1,13
121,3,spp1,17
121,4,spp1,28
121,5,spp1,11
121,6,spp1,12
121,7,spp1,23
121,8,spp1,19
121,9,spp1,21
121,10,spp1,23
121,11,spp1,20
121,12,spp1,32
121,1,spp2,7
121,2,spp2,16
121,3,spp2,6
121,4,spp2,6
121,5,spp2,18
121,6,spp2,33
121,7,spp2,28
121,8,spp2,32
121,9,spp2,10
121,10,spp2,17
121,11,spp2,17
121,12,spp2,24
121,1,spp3,4
121,2,spp3,0
121,3,spp3,1
121,4,spp3,1
121,5,spp3,0
121,6,spp3,0
121,7,spp3,0
121,8,spp3,0
121,9,spp3,0
121,10,spp3,0
121,11,spp3,3
121,12,spp3,1
121,1,spp4,17
121,2,spp4,40
121,3,spp4,29
121,4,spp4,24
121,5,spp4,20
121,6,spp4,12
121,7,spp4,16
121,8,spp4,22
121,9,spp4,8
121,10,spp4,14
121,11,spp4,7
121,12,spp4,5
121,1,spp5,57
121,2,spp5,34
121,3,spp5,48
121,4,spp5,43
121,5,spp5,53
121,6,spp5,45
121,7,spp5,35
121,8,spp5,29
121,9,spp5,63
121,10,spp5,49
121,11,spp5,54
121,12,spp5,41
122,1,spp1,16
122,2,spp1,14
122,3,spp1,18
122,4,spp1,29
122,5,spp1,12
122,6,spp1,11
122,7,spp1,22
122,8,spp1,23
122,9,spp1,27
122,10,spp1,24
122,11,spp1,22
122,12,spp1,30
122,1,spp2,10
122,2,spp2,20
122,3,spp2,5
122,4,spp2,7
122,5,spp2,13
122,6,spp2,31
122,7,spp2,35
122,8,spp2,26
122,9,spp2,9
122,10,spp2,16
122,11,spp2,19
122,12,spp2,24
122,1,spp3,2
122,2,spp3,0
122,3,spp3,4
122,4,spp3,0
122,5,spp3,0
122,6,spp3,0
122,7,spp3,0
122,8,spp3,0
122,9,spp3,0
122,10,spp3,0
122,11,spp3,4
122,12,spp3,1
122,1,spp4,24
122,2,spp4,36
122,3,spp4,25
122,4,spp4,28
122,5,spp4,25
122,6,spp4,11
122,7,spp4,11
122,8,spp4,18
122,9,spp4,11
122,10,spp4,15
122,11,spp4,4
122,12,spp4,11
122,1,spp5,49
122,2,spp5,33
122,3,spp5,49
122,4,spp5,38
122,5,spp5,52
122,6,spp5,49
122,7,spp5,34
122,8,spp5,35
122,9,spp5,55
122,10,spp5,48
122,11,spp5,52
122,12,spp5,37
123,1,spp1,11
123,2,spp1,17
123,3,spp1,22
123,4,spp1,33
123,5,spp1,14
123,6,spp1,12
123,7,spp1,23
123,8,spp1,23
123,9,spp1,24
123,10,spp1,21
123,11,spp1,17
123,12,spp1,23
123,1,spp2,10
123,2,spp2,28
123,3,spp2,7
123,4,spp2,6
123,5,spp2,15
123,6,spp2,32
123,7,spp2,32
123,8,spp2,18
123,9,spp2,7
123,10,spp2,16
123,11,spp2,18
123,12,spp2,27
123,1,spp3,4
123,2,spp3,0
123,3,spp3,4
123,4,spp3,0
123,5,spp3,1
123,6,spp3,0
123,7,spp3,2
123,8,spp3,0
123,9,spp3,0
123,10,spp3,0
123,11,spp3,3
123,12,spp3,1
123,1,spp4,25
123,2,spp4,29
123,3,spp4,23
123,4,spp4,23
123,5,spp4,23
123,6,spp4,12
123,7,spp4,14
123,8,spp4,18
123,9,spp4,12
123,10,spp4,21
123,11,spp4,5
123,12,spp4,5
123,1,spp5,51
123,2,spp5,29
123,3,spp5,45
123,4,spp5,40
123,5,spp5,49
123,6,spp5,46
123,7,spp5,31
123,8,spp5,43
123,9,spp5,59
123,10,spp5,45
123,11,spp5,58
123,12,spp5,47
124,1,spp1,15
124,2,spp1,17
124,3,spp1,18
124,4,spp1,26
124,5,spp1,16
124,6,spp1,12
124,7,spp1,20
124,8,spp1,20
124,9,spp1,29
124,10,spp1,17
124,11,spp1,19
124,12,spp1,17
124,1,spp2,7
124,2,spp2,36
124,3,spp2,9
124,4,spp2,12
124,5,spp2,18
124,6,spp2,36
124,7,spp2,34
124,8,spp2,17
124,9,spp2,10
124,10,spp2,22
124,11,spp2,20
124,12,spp2,21
124,1,spp3,2
124,2,spp3,0
124,3,spp3,4
124,4,spp3,0
124,5,spp3,1
124,6,spp3,0
124,7,spp3,2
124,8,spp3,0
124,9,spp3,0
124,10,spp3,0
124,11,spp3,0
124,12,spp3,2
124,1,spp4,24
124,2,spp4,23
124,3,spp4,24
124,4,spp4,30
124,5,spp4,23
124,6,spp4,7
124,7,spp4,16
124,8,spp4,20
124,9,spp4,13
124,10,spp4,19
124,11,spp4,5
124,12,spp4,11
124,1,spp5,53
124,2,spp5,27
124,3,spp5,46
124,4,spp5,34
124,5,spp5,44
124,6,spp5,47
124,7,spp5,30
124,8,spp5,45
124,9,spp5,50
124,10,spp5,45
124,11,spp5,57
124,12,spp5,52
125,1,spp1,12
125,2,spp1,13
125,3,spp1,25
125,4,spp1,35
125,5,spp1,26
125,6,spp1,10
125,7,spp1,19
125,8,spp1,19
125,9,spp1,24
125,10,spp1,14
125,11,spp1,15
125,12,spp1,17
125,1,spp2,12
125,2,spp2,37
125,3,spp2,9
125,4,spp2,13
125,5,spp2,17
125,6,spp2,42
125,7,spp2,34
125,8,spp2,19
125,9,spp2,7
125,10,spp2,23
125,11,spp2,16
125,12,spp2,18
125,1,spp3,5
125,2,spp3,0
125,3,spp3,1
125,4,spp3,0
125,5,spp3,3
125,6,spp3,0
125,7,spp3,3
125,8,spp3,0
125,9,spp3,0
125,10,spp3,0
125,11,spp3,0
125,12,spp3,1
125,1,spp4,19
125,2,spp4,27
125,3,spp4,18
125,4,spp4,17
125,5,spp4,19
125,6,spp4,5
125,7,spp4,20
125,8,spp4,21
125,9,spp4,13
125,10,spp4,18
125,11,spp4,7
125,12,spp4,14
125,1,spp5,53
125,2,spp5,26
125,3,spp5,48
125,4,spp5,37
125,5,spp5,37
125,6,spp5,45
125,7,spp5,26
125,8,spp5,43
125,9,spp5,58
125,10,spp5,48
125,11,spp5,63
125,12,spp5,53
126,1,spp1,14
126,2,spp1,15
126,3,spp1,24
126,4,spp1,30
126,5,spp1,31
126,6,spp1,15
126,7,spp1,14
126,8,spp1,19
126,9,spp1,26
126,10,spp1,15
126,11,spp1,8
126,12,spp1,16
126,1,spp2,13
126,2,spp2,33
126,3,spp2,7
126,4,spp2,18
126,5,spp2,22
126,6,spp2,44
126,7,spp2,33
126,8,spp2,16
126,9,spp2,8
126,10,spp2,27
126,11,spp2,12
126,12,spp2,18
126,1,spp3,2
126,2,spp3,0
126,3,spp3,1
126,4,spp3,0
126,5,spp3,2
126,6,spp3,0
126,7,spp3,5
126,8,spp3,0
126,9,spp3,0
126,10,spp3,0
126,11,spp3,0
126,12,spp3,0
126,1,spp4,20
126,2,spp4,25
126,3,spp4,16
126,4,spp4,15
126,5,spp4,18
126,6,spp4,4
126,7,spp4,25
126,8,spp4,20
126,9,spp4,11
126,10,spp4,16
126,11,spp4,5
126,12,spp4,13
126,1,spp5,52
126,2,spp5,30
126,3,spp5,53
126,4,spp5,39
126,5,spp5,29
126,6,spp5,39
126,7,spp5,25
126,8,spp5,47
126,9,spp5,57
126,10,spp5,45
126,11,spp5,76
126,12,spp5,56
127,1,spp1,12
127,2,spp1,19
127,3,spp1,21
127,4,spp1,33
127,5,spp1,35
127,6,spp1,11
127,7,spp1,16
127,8,spp1,20
127,9,spp1,34
127,10,spp1,17
127,11,spp1,7
127,12,spp1,13
127,1,spp2,14
127,2,spp2,31
127,3,spp2,10
127,4,spp2,24
127,5,spp2,16
127,6,spp2,42
127,7,spp2,37
127,8,spp2,18
127,9,spp2,3
127,10,spp2,21
127,11,spp2,11
127,12,spp2,17
127,1,spp3,0
127,2,spp3,1
127,3,spp3,2
127,4,spp3,0
127,5,spp3,3
127,6,spp3,1
127,7,spp3,5
127,8,spp3,0
127,9,spp3,0
127,10,spp3,0
127,11,spp3,0
127,12,spp3,0
127,1,spp4,25
127,2,spp4,21
127,3,spp4,18
127,4,spp4,13
127,5,spp4,21
127,6,spp4,7
127,7,spp4,22
127,8,spp4,16
127,9,spp4,6
127,10,spp4,21
127,11,spp4,7
127,12,spp4,16
127,1,spp5,50
127,2,spp5,31
127,3,spp5,50
127,4,spp5,32
127,5,spp5,27
127,6,spp5,41
127,7,spp5,22
127,8,spp5,48
127,9,spp5,59
127,10,spp5,44
127,11,spp5,76
127,12,spp5,57
128,1,spp1,7
128,2,spp1,21
128,3,spp1,21
128,4,spp1,30
128,5,spp1,35
128,6,spp1,13
128,7,spp1,19
128,8,spp1,15
128,9,spp1,18
128,10,spp1,12
128,11,spp1,6
128,12,spp1,8
128,1,spp2,19
128,2,spp2,39
128,3,spp2,6
128,4,spp2,24
128,5,spp2,12
128,6,spp2,33
128,7,spp2,28
128,8,spp2,19
128,9,spp2,5
128,10,spp2,25
128,11,spp2,11
128,12,spp2,24
128,1,spp3,0
128,2,spp3,0
128,3,spp3,1
128,4,spp3,0
128,5,spp3,4
128,6,spp3,2
128,7,spp3,3
128,8,spp3,0
128,9,spp3,0
128,10,spp3,0
128,11,spp3,0
128,12,spp3,0
128,1,spp4,21
128,2,spp4,11
128,3,spp4,23
128,4,spp4,15
128,5,spp4,20
128,6,spp4,9
128,7,spp4,23
128,8,spp4,15
128,9,spp4,4
128,10,spp4,18
128,11,spp4,7
128,12,spp4,13
128,1,spp5,54
128,2,spp5,32
128,3,spp5,50
128,4,spp5,33
128,5,spp5,31
128,6,spp5,45
128,7,spp5,29
128,8,spp5,53
128,9,spp5,75
128,10,spp5,48
128,11,spp5,77
128,12,spp5,58
129,1,spp1,9
129,2,spp1,22
129,3,spp1,23
129,4,spp1,32
129,5,spp1,30
129,6,spp1,16
129,7,spp1,24
129,8,spp1,15
129,9,spp1,16
129,10,spp1,13
129,11,spp1,11
129,12,spp1,12
129,1,spp2,16
129,2,spp2,37
129,3,spp2,5
129,4,spp2,22
129,5,spp2,19
129,6,spp2,35
129,7,spp2,23
129,8,spp2,27
129,9,spp2,5
129,10,spp2,36
129,11,spp2,8
129,12,spp2,24
129,1,spp3,0
129,2,spp3,0
129,3,spp3,0
129,4,spp3,0
129,5,spp3,5
129,6,spp3,0
129,7,spp3,2
129,8,spp3,0
129,9,spp3,0
129,10,spp3,0
129,11,spp3,1
129,12,spp3,0
129,1,spp4,17
129,2,spp4,11
129,3,spp4,27
129,4,spp4,13
129,5,spp4,23
129,6,spp4,8
129,7,spp4,19
129,8,spp4,15
129,9,spp4,3
129,10,spp4,14
129,11,spp4,3
129,12,spp4,14
129,1,spp5,59
129,2,spp5,33
129,3,spp5,46
129,4,spp5,35
129,5,spp5,25
129,6,spp5,43
129,7,spp5,34
129,8,spp5,45
129,9,spp5,78
129,10,spp5,40
129,11,spp5,78
129,12,spp5,53
130,1,spp1,8
130,2,spp1,20
130,3,spp1,16
130,4,spp1,22
130,5,spp1,28
130,6,spp1,17
130,7,spp1,19
130,8,spp1,8
130,9,spp1,13
130,10,spp1,12
130,11,spp1,12
130,12,spp1,19
130,1,spp2,19
130,2,spp2,29
130,3,spp2,6
130,4,spp2,27
130,5,spp2,23
130,6,spp2,34
130,7,spp2,27
130,8,spp2,28
130,9,spp2,9
130,10,spp2,43
130,11,spp2,12
130,12,spp2,22
130,1,spp3,0
130,2,spp3,0
130,3,spp3,0
130,4,spp3,0
130,5,spp3,4
130,6,spp3,0
130,7,spp3,1
130,8,spp3,0
130,9,spp3,0
130,10,spp3,0
130,11,spp3,1
130,12,spp3,0
130,1,spp4,18
130,2,spp4,16
130,3,spp4,26
130,4,spp4,15
130,5,spp4,16
130,6,spp4,11
130,7,spp4,25
130,8,spp4,14
130,9,spp4,2
130,10,spp4,13
130,11,spp4,6
130,12,spp4,14
130,1,spp5,56
130,2,spp5,38
130,3,spp5,53
130,4,spp5,38
130,5,spp5,31
130,6,spp5,40
130,7,spp5,30
130,8,spp5,52
130,9,spp5,78
130,10,spp5,35
130,11,spp5,70
130,12,spp5,48
131,1,spp1,8
131,2,spp1,19
131,3,spp1,19
131,4,spp1,22
131,5,spp1,32
131,6,spp1,17
131,7,spp1,28
131,8,spp1,9
131,9,spp1,16
131,10,spp1,12
131,11,spp1,19
131,12,spp1,19
131,1,spp2,18
131,2,spp2,35
131,3,spp2,9
131,4,spp2,22
131,5,spp2,22
131,6,spp2,34
131,7,spp2,26
131,8,spp2,33
131,9,spp2,5
131,10,spp2,42
131,11,spp2,12
131,12,spp2,20
131,1,spp3,1
131,2,spp3,0
131,3,spp3,0
131,4,spp3,0
131,5,spp3,2
131,6,spp3,0
131,7,spp3,2
131,8,spp3,0
131,9,spp3,0
131,10,spp3,0
131,11,spp3,2
131,12,spp3,0
131,1,spp4,17
131,2,spp4,16
131,3,spp4,24
131,4,spp4,20
131,5,spp4,17
131,6,spp4,9
131,7,spp4,19
131,8,spp4,13
131,9,spp4,5
131,10,spp4,21
131,11,spp4,2
131,12,spp4,19
131,1,spp5,57
131,2,spp5,33
131,3,spp5,49
131,4,spp5,38
131,5,spp5,29
131,6,spp5,42
131,7,spp5,27
131,8,spp5,47
131,9,spp5,76
131,10,spp5,28
131,11,spp5,66
131,12,spp5,45
132,1,spp1,11
132,2,spp1,22
132,3,spp1,15
132,4,spp1,31
132,5,spp1,23
132,6,spp1,20
132,7,spp1,23
132,8,spp1,16
132,9,spp1,14
132,10,spp1,16
132,11,spp1,19
132,12,spp1,21
132,1,spp2,20
132,2,spp2,28
132,3,spp2,13
132,4,spp2,18
132,5,spp2,22
132,6,spp2,21
132,7,spp2,33
132,8,spp2,21
132,9,spp2,5
132,10,spp2,38
132,11,spp2,10
132,12,spp2,16
132,1,spp3,0
132,2,spp3,0
132,3,spp3,0
132,4,spp3,0
132,5,spp3,1
132,6,spp3,0
132,7,spp3,1
132,8,spp3,0
132,9,spp3,0
132,10,spp3,0
132,11,spp3,4
132,12,spp3,0
132,1,spp4,13
132,2,spp4,18
132,3,spp4,21
132,4,spp4,17
132,5,spp4,17
132,6,spp4,11
132,7,spp4,16
132,8,spp4,7
132,9,spp4,6
132,10,spp4,21
132,11,spp4,4
132,12,spp4,17
132,1,spp5,57
132,2,spp5,35
132,3,spp5,52
132,4,spp5,36
132,5,spp5,39
132,6,spp5,50
132,7,spp5,29
132,8,spp5,58
132,9,spp5,77
132,10,spp5,28
132,11,spp5,64
132,12,spp5,49
133,1,spp1,10
133,2,spp1,24
133,3,spp1,16
133,4,spp1,29
133,5,spp1,28
133,6,spp1,16
133,7,spp1,20
133,8,spp1,13
133,9,spp1,14
133,10,spp1,15
133,11,spp1,19
133,12,spp1,23
133,1,spp2,17
133,2,spp2,31
133,3,spp2,12
133,4,spp2,16
133,5,spp2,24
133,6,spp2,18
133,7,spp2,31
133,8,spp2,17
133,9,spp2,4
133,10,spp2,43
133,11,spp2,11
133,12,spp2,15
133,1,spp3,0
133,2,spp3,0
133,3,spp3,0
133,4,spp3,0
133,5,spp3,0
133,6,spp3,0
133,7,spp3,4
133,8,spp3,0
133,9,spp3,0
133,10,spp3,0
133,11,spp3,3
133,12,spp3,0
133,1,spp4,18
133,2,spp4,11
133,3,spp4,20
133,4,spp4,17
133,5,spp4,11
133,6,spp4,16
133,7,spp4,17
133,8,spp4,8
133,9,spp4,6
133,10,spp4,20
133,11,spp4,2
133,12,spp4,14
133,1,spp5,56
133,2,spp5,37
133,3,spp5,53
133,4,spp5,40
133,5,spp5,39
133,6,spp5,52
133,7,spp5,30
133,8,spp5,64
133,9,spp5,78
133,10,spp5,25
133,11,spp5,66
133,12,spp5,51
134,1,spp1,7
134,2,spp1,24
134,3,spp1,22
134,4,spp1,22
134,5,spp1,29
134,6,spp1,13
134,7,spp1,17
134,8,spp1,14
134,9,spp1,12
134,10,spp1,9
134,11,spp1,18
134,12,spp1,22
134,1,spp2,20
134,2,spp2,24
134,3,spp2,13
134,4,spp2,16
134,5,spp2,27
134,6,spp2,18
134,7,spp2,22
134,8,spp2,17
134,9,spp2,4
134,10,spp2,41
134,11,spp2,15
134,12,spp2,19
134,1,spp3,0
134,2,spp3,0
134,3,spp3,0
134,4,spp3,0
134,5,spp3,0
134,6,spp3,0
134,7,spp3,4
134,8,spp3,0
134,9,spp3,1
134,10,spp3,0
134,11,spp3,3
134,12,spp3,1
134,1,spp4,15
134,2,spp4,8
134,3,spp4,13
134,4,spp4,15
134,5,spp4,17
134,6,spp4,21
134,7,spp4,21
134,8,spp4,11
134,9,spp4,4
134,10,spp4,24
134,11,spp4,3
134,12,spp4,18
134,1,spp5,59
134,2,spp5,47
134,3,spp5,53
134,4,spp5,49
134,5,spp5,29
134,6,spp5,50
134,7,spp5,38
134,8,spp5,60
134,9,spp5,81
134,10,spp5,29
134,11,spp5,62
134,12,spp5,43
135,1,spp1,7
135,2,spp1,23
135,3,spp1,25
135,4,spp1,16
135,5,spp1,19
135,6,spp1,17
135,7,spp1,21
135,8,spp1,3
135,9,spp1,12
135,10,spp1,10
135,11,spp1,20
135,12,spp1,24
135,1,spp2,27
135,2,spp2,27
135,3,spp2,13
135,4,spp2,17
135,5,spp2,28
135,6,spp2,13
135,7,spp2,23
135,8,spp2,25
135,9,spp2,8
135,10,spp2,38
135,11,spp2,16
135,12,spp2,24
135,1,spp3,0
135,2,spp3,0
135,3,spp3,0
135,4,spp3,0
135,5,spp3,1
135,6,spp3,0
135,7,spp3,4
135,8,spp3,0
135,9,spp3,1
135,10,spp3,0
135,11,spp3,3
135,12,spp3,1
135,1,spp4,15
135,2,spp4,13
135,3,spp4,12
135,4,spp4,21
135,5,spp4,19
135,6,spp4,21
135,7,spp4,21
135,8,spp4,16
135,9,spp4,4
135,10,spp4,22
135,11,spp4,5
135,12,spp4,15
135,1,spp5,52
135,2,spp5,40
135,3,spp5,51
135,4,spp5,48
135,5,spp5,35
135,6,spp5,51
135,7,spp5,33
135,8,spp5,58
135,9,spp5,77
135,10,spp5,33
135,11,spp5,57
135,12,spp5,39
136,1,spp1,4
136,2,spp1,24
136,3,spp1,23
136,4,spp1,22
136,5,spp1,22
136,6,spp1,22
136,7,spp1,23
136,8,spp1,1
136,9,spp1,17
136,10,spp1,7
136,11,spp1,20
136,12,spp1,25
136,1,spp2,18
136,2,spp2,27
136,3,spp2,13
136,4,spp2,18
136,5,spp2,25
136,6,spp2,16
136,7,spp2,24
136,8,spp2,25
136,9,spp2,6
136,10,spp2,41
136,11,spp2,11
136,12,spp2,25
136,1,spp3,0
136,2,spp3,0
136,3,spp3,0
136,4,spp3,0
136,5,spp3,1
136,6,spp3,1
136,7,spp3,3
136,8,spp3,0
136,9,spp3,0
136,10,spp3,1
136,11,spp3,1
136,12,spp3,4
136,1,spp4,27
136,2,spp4,16
136,3,spp4,12
136,4,spp4,20
136,5,spp4,16
136,6,spp4,19
136,7,spp4,16
136,8,spp4,22
136,9,spp4,3
136,10,spp4,24
136,11,spp4,7
136,12,spp4,7
136,1,spp5,52
136,2,spp5,36
136,3,spp5,53
136,4,spp5,42
136,5,spp5,38
136,6,spp5,44
136,7,spp5,36
136,8,spp5,54
136,9,spp5,76
136,10,spp5,30
136,11,spp5,62
136,12,spp5,42
137,1,spp1,8
137,2,spp1,25
137,3,spp1,25
137,4,spp1,21
137,5,spp1,18
137,6,spp1,21
137,7,spp1,22
137,8,spp1,3
137,9,spp1,16
137,10,spp1,3
137,11,spp1,16
137,12,spp1,22
137,1,spp2,18
137,2,spp2,22
137,3,spp2,16
137,4,spp2,24
137,5,spp2,28
137,6,spp2,19
137,7,spp2,26
137,8,spp2,27
137,9,spp2,4
137,10,spp2,41
137,11,spp2,13
137,12,spp2,23
137,1,spp3,0
137,2,spp3,0
137,3,spp3,0
137,4,spp3,0
137,5,spp3,2
137,6,spp3,1
137,7,spp3,2
137,8,spp3,0
137,9,spp3,0
137,10,spp3,1
137,11,spp3,1
137,12,spp3,3
137,1,spp4,28
137,2,spp4,20
137,3,spp4,10
137,4,spp4,13
137,5,spp4,15
137,6,spp4,19
137,7,spp4,17
137,8,spp4,27
137,9,spp4,7
137,10,spp4,27
137,11,spp4,6
137,12,spp4,12
137,1,spp5,47
137,2,spp5,36
137,3,spp5,50
137,4,spp5,44
137,5,spp5,39
137,6,spp5,42
137,7,spp5,35
137,8,spp5,45
137,9,spp5,75
137,10,spp5,31
137,11,spp5,65
137,12,spp5,43
138,1,spp1,7
138,2,spp1,23
138,3,spp1,19
138,4,spp1,30
138,5,spp1,24
138,6,spp1,21
138,7,spp1,15
138,8,spp1,6
138,9,spp1,14
138,10,spp1,2
138,11,spp1,18
138,12,spp1,17
138,1,spp2,23
138,2,spp2,22
138,3,spp2,18
138,4,spp2,29
138,5,spp2,31
138,6,spp2,13
138,7,spp2,27
138,8,spp2,26
138,9,spp2,9
138,10,spp2,39
138,11,spp2,15
138,12,spp2,17
138,1,spp3,0
138,2,spp3,0
138,3,spp3,0
138,4,spp3,0
138,5,spp3,1
138,6,spp3,1
138,7,spp3,1
138,8,spp3,0
138,9,spp3,0
138,10,spp3,0
138,11,spp3,2
138,12,spp3,3
138,1,spp4,24
138,2,spp4,16
138,3,spp4,9
138,4,spp4,15
138,5,spp4,8
138,6,spp4,14
138,7,spp4,27
138,8,spp4,23
138,9,spp4,7
138,10,spp4,28
138,11,spp4,4
138,12,spp4,16
138,1,spp5,47
138,2,spp5,42
138,3,spp5,55
138,4,spp5,28
138,5,spp5,38
138,6,spp5,53
138,7,spp5,32
138,8,spp5,47
138,9,spp5,72
138,10,spp5,34
138,11,spp5,62
138,12,spp5,50
139,1,spp1,6
139,2,spp1,19
139,3,spp1,14
139,4,spp1,25
139,5,spp1,30
139,6,spp1,18
139,7,spp1,12
139,8,spp1,8
139,9,spp1,18
139,10,spp1,3
139,11,spp1,12
139,12,spp1,12
139,1,spp2,30
139,2,spp2,21
139,3,spp2,19
139,4,spp2,28
139,5,spp2,31
139,6,spp2,9
139,7,spp2,22
139,8,spp2,24
139,9,spp2,6
139,10,spp2,42
139,11,spp2,20
139,12,spp2,28
139,1,spp3,0
139,2,spp3,0
139,3,spp3,0
139,4,spp3,0
139,5,spp3,1
139,6,spp3,3
139,7,spp3,2
139,8,spp3,0
139,9,spp3,1
139,10,spp3,0
139,11,spp3,5
139,12,spp3,2
139,1,spp4,15
139,2,spp4,20
139,3,spp4,13
139,4,spp4,14
139,5,spp4,7
139,6,spp4,16
139,7,spp4,35
139,8,spp4,22
139,9,spp4,10
139,10,spp4,31
139,11,spp4,5
139,12,spp4,16
139,1,spp5,50
139,2,spp5,43
139,3,spp5,55
139,4,spp5,35
139,5,spp5,33
139,6,spp5,56
139,7,spp5,31
139,8,spp5,48
139,9,spp5,67
139,10,spp5,27
139,11,spp5,59
139,12,spp5,45
140,1,spp1,3
140,2,spp1,14
140,3,spp1,19
140,4,spp1,26
140,5,spp1,28
140,6,spp1,22
140,7,spp1,17
140,8,spp1,6
140,9,spp1,11
140,10,spp1,6
140,11,spp1,11
140,12,spp1,16
140,1,spp2,24
140,2,spp2,21
140,3,spp2,14
140,4,spp2,21
140,5,spp2,30
140,6,spp2,11
140,7,spp2,20
140,8,spp2,27
140,9,spp2,10
140,10,spp2,40
140,11,spp2,18
140,12,spp2,26
140,1,spp3,0
140,2,spp3,1
140,3,spp3,0
140,4,spp3,0
140,5,spp3,0
140,6,spp3,2
140,7,spp3,3
140,8,spp3,0
140,9,spp3,0
140,10,spp3,0
140,11,spp3,4
140,12,spp3,1
140,1,spp4,12
140,2,spp4,23
140,3,spp4,14
140,4,spp4,14
140,5,spp4,8
140,6,spp4,16
