timestep,site,spp,count
117,6,spp3,0
117,7,spp3,0
117,8,spp3,0
117,9,spp3,0
117,10,spp3,53
117,11,spp3,34
117,12,spp3,36
117,1,spp4,40
117,2,spp4,27
117,3,spp4,30
117,4,spp4,75
117,5,spp4,79
117,6,spp4,62
117,7,spp4,0
117,8,spp4,0
117,9,spp4,0
117,10,spp4,0
117,11,spp4,0
117,12,spp4,0
117,1,spp5,60
117,2,spp5,76
117,3,spp5,71
117,4,spp5,0
117,5,spp5,0
117,6,spp5,0
117,7,spp5,0
117,8,spp5,0
117,9,spp5,0
117,10,spp5,1
117,11,spp5,3
117,12,spp5,0
118,1,spp1,0
118,2,spp1,0
118,3,spp1,0
118,4,spp1,28
118,5,spp1,17
118,6,spp1,39
118,7,spp1,49
118,8,spp1,41
118,9,spp1,34
118,10,spp1,2
118,11,spp1,1
118,12,spp1,0
118,1,spp2,0
118,2,spp2,0
118,3,spp2,0
118,4,spp2,0
118,5,spp2,0
118,6,spp2,0
118,7,spp2,53
118,8,spp2,61
118,9,spp2,68
118,10,spp2,46
118,11,spp2,60
118,12,spp2,68
118,1,spp3,0
118,2,spp3,0
118,3,spp3,0
118,4,spp3,0
118,5,spp3,0
118,6,spp3,0
118,7,spp3,0
118,8,spp3,0
118,9,spp3,0
118,10,spp3,54
118,11,spp3,40
118,12,spp3,35
118,1,spp4,38
118,2,spp4,32
118,3,spp4,34
118,4,spp4,74
118,5,spp4,85
118,6,spp4,63
118,7,spp4,0
118,8,spp4,0
118,9,spp4,0
118,10,spp4,0
118,11,spp4,0
118,12,spp4,0
118,1,spp5,63
118,2,spp5,71
118,3,spp5,67
118,4,spp5,0
118,5,spp5,0
118,6,spp5,0
118,7,spp5,0
118,8,spp5,0
118,9,spp5,0
118,10,spp5,1
118,11,spp5,0
118,12,spp5,0
119,1,spp1,0
119,2,spp1,0
119,3,spp1,0
119,4,spp1,27
119,5,spp1,22
119,6,spp1,38
119,7,spp1,43
119,8,spp1,45
119,9,spp1,31
119,10,spp1,4
119,11,spp1,2
119,12,spp1,1
119,1,spp2,0
119,2,spp2,0
119,3,spp2,0
119,4,spp2,0
119,5,spp2,0
119,6,spp2,0
119,7,spp2,59
119,8,spp2,57
119,9,spp2,71
119,10,spp2,51
119,11,spp2,58
119,12,spp2,74
119,1,spp3,0
119,2,spp3,0
119,3,spp3,0
119,4,spp3,0
119,5,spp3,0
119,6,spp3,0
119,7,spp3,0
119,8,spp3,0
119,9,spp3,0
119,10,spp3,47
119,11,spp3,41
119,12,spp3,28
119,1,spp4,33
119,2,spp4,28
119,3,spp4,31
119,4,spp4,75
119,5,spp4,80
119,6,spp4,64
119,7,spp4,0
119,8,spp4,0
119,9,spp4,0
119,10,spp4,0
119,11,spp4,0
119,12,spp4,0
119,1,spp5,68
119,2,spp5,75
119,3,spp5,70
119,4,spp5,0
119,5,spp5,0
119,6,spp5,0
119,7,spp5,0
119,8,spp5,0
119,9,spp5,0
119,10,spp5,1
119,11,spp5,0
119,12,spp5,0
120,1,spp1,0
120,2,spp1,0
120,3,spp1,0
120,4,spp1,19
120,5,spp1,28
120,6,spp1,27
120,7,spp1,44
120,8,spp1,40
120,9,spp1,32
120,10,spp1,3
120,11,spp1,2
120,12,spp1,0
120,1,spp2,0
120,2,spp2,0
120,3,spp2,1
120,4,spp2,0
120,5,spp2,0
120,6,spp2,0
120,7,spp2,58
120,8,spp2,62
120,9,spp2,70
120,10,spp2,58
120,11,spp2,63
120,12,spp2,70
120,1,spp3,0
120,2,spp3,0
120,3,spp3,0
120,4,spp3,0
120,5,spp3,0
120,6,spp3,0
120,7,spp3,0
120,8,spp3,0
120,9,spp3,0
120,10,spp3,42
120,11,spp3,36
120,12,spp3,32
120,1,spp4,33
120,2,spp4,27
120,3,spp4,31
120,4,spp4,83
120,5,spp4,74
120,6,spp4,75
120,7,spp4,0
120,8,spp4,0
120,9,spp4,0
120,10,spp4,0
120,11,spp4,0
120,12,spp4,0
120,1,spp5,68
120,2,spp5,76
120,3,spp5,69
120,4,spp5,0
120,5,spp5,0
120,6,spp5,0
120,7,spp5,0
120,8,spp5,0
120,9,spp5,0
120,10,spp5,0
120,11,spp5,0
120,12,spp5,1
121,1,spp1,0
121,2,spp1,0
121,3,spp1,0
121,4,spp1,30
121,5,spp1,40
121,6,spp1,24
121,7,spp1,48
121,8,spp1,44
121,9,spp1,28
121,10,spp1,5
121,11,spp1,3
121,12,spp1,0
121,1,spp2,0
121,2,spp2,0
121,3,spp2,1
121,4,spp2,0
121,5,spp2,0
121,6,spp2,0
121,7,spp2,54
121,8,spp2,58
121,9,spp2,74
121,10,spp2,66
121,11,spp2,60
121,12,spp2,59
121,1,spp3,0
121,2,spp3,0
121,3,spp3,0
121,4,spp3,0
121,5,spp3,0
121,6,spp3,0
121,7,spp3,0
121,8,spp3,0
121,9,spp3,0
121,10,spp3,32
121,11,spp3,38
121,12,spp3,43
121,1,spp4,34
121,2,spp4,26
121,3,spp4,31
121,4,spp4,72
121,5,spp4,62
121,6,spp4,78
121,7,spp4,0
121,8,spp4,0
121,9,spp4,0
121,10,spp4,0
121,11,spp4,0
121,12,spp4,0
121,1,spp5,67
121,2,spp5,77
121,3,spp5,69
121,4,spp5,0
121,5,spp5,0
121,6,spp5,0
121,7,spp5,0
121,8,spp5,0
121,9,spp5,0
121,10,spp5,0
121,11,spp5,0
121,12,spp5,1
122,1,spp1,0
122,2,spp1,0
122,3,spp1,0
122,4,spp1,33
122,5,spp1,38
122,6,spp1,21
122,7,spp1,45
122,8,spp1,42
122,9,spp1,29
122,10,spp1,5
122,11,spp1,5
122,12,spp1,0
122,1,spp2,0
122,2,spp2,0
122,3,spp2,4
122,4,spp2,0
122,5,spp2,0
122,6,spp2,0
122,7,spp2,57
122,8,spp2,60
122,9,spp2,73
122,10,spp2,63
122,11,spp2,60
122,12,spp2,52
122,1,spp3,0
122,2,spp3,0
122,3,spp3,0
122,4,spp3,0
122,5,spp3,0
122,6,spp3,0
122,7,spp3,0
122,8,spp3,0
122,9,spp3,0
122,10,spp3,35
122,11,spp3,36
122,12,spp3,50
122,1,spp4,36
122,2,spp4,27
122,3,spp4,33
122,4,spp4,69
122,5,spp4,64
122,6,spp4,81
122,7,spp4,0
122,8,spp4,0
122,9,spp4,0
122,10,spp4,0
122,11,spp4,0
122,12,spp4,0
122,1,spp5,65
122,2,spp5,76
122,3,spp5,64
122,4,spp5,0
122,5,spp5,0
122,6,spp5,0
122,7,spp5,0
122,8,spp5,0
122,9,spp5,0
122,10,spp5,0
122,11,spp5,0
122,12,spp5,1
123,1,spp1,0
123,2,spp1,0
123,3,spp1,0
123,4,spp1,26
123,5,spp1,37
123,6,spp1,21
123,7,spp1,47
123,8,spp1,41
123,9,spp1,27
123,10,spp1,7
123,11,spp1,3
123,12,spp1,1
123,1,spp2,0
123,2,spp2,1
123,3,spp2,4
123,4,spp2,0
123,5,spp2,0
123,6,spp2,0
123,7,spp2,55
123,8,spp2,61
123,9,spp2,75
123,10,spp2,56
123,11,spp2,67
123,12,spp2,58
123,1,spp3,0
123,2,spp3,0
123,3,spp3,0
123,4,spp3,0
123,5,spp3,0
123,6,spp3,0
123,7,spp3,0
123,8,spp3,0
123,9,spp3,0
123,10,spp3,40
123,11,spp3,30
123,12,spp3,44
123,1,spp4,32
123,2,spp4,35
123,3,spp4,36
123,4,spp4,76
123,5,spp4,65
123,6,spp4,81
123,7,spp4,0
123,8,spp4,0
123,9,spp4,0
123,10,spp4,0
123,11,spp4,1
123,12,spp4,0
123,1,spp5,69
123,2,spp5,67
123,3,spp5,61
123,4,spp5,0
123,5,spp5,0
123,6,spp5,0
123,7,spp5,0
123,8,spp5,0
123,9,spp5,0
123,10,spp5,0
123,11,spp5,0
123,12,spp5,0
124,1,spp1,0
124,2,spp1,0
124,3,spp1,0
124,4,spp1,34
124,5,spp1,39
124,6,spp1,14
124,7,spp1,48
124,8,spp1,41
124,9,spp1,33
124,10,spp1,7
124,11,spp1,0
124,12,spp1,1
124,1,spp2,0
124,2,spp2,1
124,3,spp2,4
124,4,spp2,0
124,5,spp2,0
124,6,spp2,0
124,7,spp2,54
124,8,spp2,61
124,9,spp2,69
124,10,spp2,58
124,11,spp2,65
124,12,spp2,59
124,1,spp3,0
124,2,spp3,0
124,3,spp3,0
124,4,spp3,0
124,5,spp3,0
124,6,spp3,0
124,7,spp3,0
124,8,spp3,0
124,9,spp3,0
124,10,spp3,38
124,11,spp3,36
124,12,spp3,42
124,1,spp4,30
124,2,spp4,39
124,3,spp4,34
124,4,spp4,68
124,5,spp4,63
124,6,spp4,88
124,7,spp4,0
124,8,spp4,0
124,9,spp4,0
124,10,spp4,0
124,11,spp4,0
124,12,spp4,1
124,1,spp5,71
124,2,spp5,63
124,3,spp5,63
124,4,spp5,0
124,5,spp5,0
124,6,spp5,0
124,7,spp5,0
124,8,spp5,0
124,9,spp5,0
124,10,spp5,0
124,11,spp5,0
124,12,spp5,0
125,1,spp1,0
125,2,spp1,0
125,3,spp1,0
125,4,spp1,44
125,5,spp1,49
125,6,spp1,10
125,7,spp1,46
125,8,spp1,46
125,9,spp1,30
125,10,spp1,2
125,11,spp1,0
125,12,spp1,0
125,1,spp2,1
125,2,spp2,1
125,3,spp2,1
125,4,spp2,0
125,5,spp2,0
125,6,spp2,0
125,7,spp2,56
125,8,spp2,56
125,9,spp2,72
125,10,spp2,64
125,11,spp2,72
125,12,spp2,62
125,1,spp3,0
125,2,spp3,0
125,3,spp3,0
125,4,spp3,0
125,5,spp3,0
125,6,spp3,0
125,7,spp3,0
125,8,spp3,0
125,9,spp3,0
125,10,spp3,37
125,11,spp3,29
125,12,spp3,40
125,1,spp4,35
125,2,spp4,39
125,3,spp4,39
125,4,spp4,58
125,5,spp4,53
125,6,spp4,92
125,7,spp4,0
125,8,spp4,0
125,9,spp4,0
125,10,spp4,0
125,11,spp4,0
125,12,spp4,1
125,1,spp5,65
125,2,spp5,63
125,3,spp5,61
125,4,spp5,0
125,5,spp5,0
125,6,spp5,0
125,7,spp5,0
125,8,spp5,0
125,9,spp5,0
125,10,spp5,0
125,11,spp5,0
125,12,spp5,0
126,1,spp1,0
126,2,spp1,0
126,3,spp1,0
126,4,spp1,40
126,5,spp1,54
126,6,spp1,11
126,7,spp1,50
126,8,spp1,46
126,9,spp1,27
126,10,spp1,4
126,11,spp1,0
126,12,spp1,0
126,1,spp2,0
126,2,spp2,2
126,3,spp2,2
126,4,spp2,0
126,5,spp2,0
126,6,spp2,0
126,7,spp2,52
126,8,spp2,56
126,9,spp2,75
126,10,spp2,59
126,11,spp2,84
126,12,spp2,66
126,1,spp3,0
126,2,spp3,0
126,3,spp3,0
126,4,spp3,0
126,5,spp3,0
126,6,spp3,0
126,7,spp3,0
126,8,spp3,0
126,9,spp3,0
126,10,spp3,40
126,11,spp3,17
126,12,spp3,37
126,1,spp4,42
126,2,spp4,39
126,3,spp4,34
126,4,spp4,62
126,5,spp4,48
126,6,spp4,91
126,7,spp4,0
126,8,spp4,0
126,9,spp4,0
126,10,spp4,0
126,11,spp4,0
126,12,spp4,0
126,1,spp5,59
126,2,spp5,62
126,3,spp5,65
126,4,spp5,0
126,5,spp5,0
126,6,spp5,0
126,7,spp5,0
126,8,spp5,0
126,9,spp5,0
126,10,spp5,0
126,11,spp5,0
126,12,spp5,0
127,1,spp1,0
127,2,spp1,0
127,3,spp1,0
127,4,spp1,44
127,5,spp1,52
127,6,spp1,14
127,7,spp1,46
127,8,spp1,48
127,9,spp1,18
127,10,spp1,8
127,11,spp1,0
127,12,spp1,0
127,1,spp2,0
127,2,spp2,2
127,3,spp2,4
127,4,spp2,0
127,5,spp2,0
127,6,spp2,1
127,7,spp2,56
127,8,spp2,54
127,9,spp2,84
127,10,spp2,57
127,11,spp2,83
127,12,spp2,68
127,1,spp3,0
127,2,spp3,0
127,3,spp3,0
127,4,spp3,0
127,5,spp3,0
127,6,spp3,0
127,7,spp3,0
127,8,spp3,0
127,9,spp3,0
127,10,spp3,38
127,11,spp3,18
127,12,spp3,35
127,1,spp4,39
127,2,spp4,41
127,3,spp4,37
127,4,spp4,58
127,5,spp4,50
127,6,spp4,87
127,7,spp4,0
127,8,spp4,0
127,9,spp4,0
127,10,spp4,0
127,11,spp4,0
127,12,spp4,0
127,1,spp5,62
127,2,spp5,60
127,3,spp5,60
127,4,spp5,0
127,5,spp5,0
127,6,spp5,0
127,7,spp5,0
127,8,spp5,0
127,9,spp5,0
127,10,spp5,0
127,11,spp5,0
127,12,spp5,0
128,1,spp1,0
128,2,spp1,0
128,3,spp1,0
128,4,spp1,44
128,5,spp1,41
128,6,spp1,19
128,7,spp1,46
128,8,spp1,42
128,9,spp1,13
128,10,spp1,8
128,11,spp1,0
128,12,spp1,0
128,1,spp2,1
128,2,spp2,1
128,3,spp2,3
128,4,spp2,0
128,5,spp2,0
128,6,spp2,1
128,7,spp2,56
128,8,spp2,60
128,9,spp2,89
128,10,spp2,65
128,11,spp2,82
128,12,spp2,79
128,1,spp3,0
128,2,spp3,0
128,3,spp3,0
128,4,spp3,0
128,5,spp3,0
128,6,spp3,0
128,7,spp3,0
128,8,spp3,0
128,9,spp3,0
128,10,spp3,30
128,11,spp3,19
128,12,spp3,24
128,1,spp4,33
128,2,spp4,33
128,3,spp4,33
128,4,spp4,58
128,5,spp4,61
128,6,spp4,82
128,7,spp4,0
128,8,spp4,0
128,9,spp4,0
128,10,spp4,0
128,11,spp4,0
128,12,spp4,0
128,1,spp5,67
128,2,spp5,69
128,3,spp5,65
128,4,spp5,0
128,5,spp5,0
128,6,spp5,0
128,7,spp5,0
128,8,spp5,0
128,9,spp5,0
128,10,spp5,0
128,11,spp5,0
128,12,spp5,0
129,1,spp1,0
129,2,spp1,0
129,3,spp1,0
129,4,spp1,35
129,5,spp1,48
129,6,spp1,21
129,7,spp1,46
129,8,spp1,43
129,9,spp1,13
129,10,spp1,5
129,11,spp1,2
129,12,spp1,1
129,1,spp2,1
129,2,spp2,0
129,3,spp2,1
129,4,spp2,0
129,5,spp2,0
129,6,spp2,0
129,7,spp2,56
129,8,spp2,59
129,9,spp2,89
129,10,spp2,66
129,11,spp2,82
129,12,spp2,74
129,1,spp3,0
129,2,spp3,0
129,3,spp3,0
129,4,spp3,0
129,5,spp3,0
129,6,spp3,0
129,7,spp3,0
129,8,spp3,0
129,9,spp3,0
129,10,spp3,32
129,11,spp3,17
129,12,spp3,28
129,1,spp4,30
129,2,spp4,36
129,3,spp4,38
129,4,spp4,67
129,5,spp4,54
129,6,spp4,81
129,7,spp4,0
129,8,spp4,0
129,9,spp4,0
129,10,spp4,0
129,11,spp4,0
129,12,spp4,0
129,1,spp5,70
129,2,spp5,67
129,3,spp5,62
129,4,spp5,0
129,5,spp5,0
129,6,spp5,0
129,7,spp5,0
129,8,spp5,0
129,9,spp5,0
129,10,spp5,0
129,11,spp5,0
129,12,spp5,0
130,1,spp1,0
130,2,spp1,0
130,3,spp1,0
130,4,spp1,41
130,5,spp1,44
130,6,spp1,24
130,7,spp1,57
130,8,spp1,35
130,9,spp1,16
130,10,spp1,5
130,11,spp1,1
130,12,spp1,3
130,1,spp2,2
130,2,spp2,0
130,3,spp2,1
130,4,spp2,0
130,5,spp2,0
130,6,spp2,0
130,7,spp2,45
130,8,spp2,67
130,9,spp2,86
130,10,spp2,69
130,11,spp2,74
130,12,spp2,67
130,1,spp3,0
130,2,spp3,0
130,3,spp3,0
130,4,spp3,0
130,5,spp3,0
130,6,spp3,0
130,7,spp3,0
130,8,spp3,0
130,9,spp3,0
130,10,spp3,29
130,11,spp3,26
130,12,spp3,33
130,1,spp4,31
130,2,spp4,41
130,3,spp4,26
130,4,spp4,61
130,5,spp4,58
130,6,spp4,78
130,7,spp4,0
130,8,spp4,0
130,9,spp4,0
130,10,spp4,0
130,11,spp4,0
130,12,spp4,0
130,1,spp5,68
130,2,spp5,62
130,3,spp5,74
130,4,spp5,0
130,5,spp5,0
130,6,spp5,0
130,7,spp5,0
130,8,spp5,0
130,9,spp5,0
130,10,spp5,0
130,11,spp5,0
130,12,spp5,0
131,1,spp1,0
131,2,spp1,0
131,3,spp1,0
131,4,spp1,45
131,5,spp1,41
131,6,spp1,23
131,7,spp1,50
131,8,spp1,41
131,9,spp1,18
131,10,spp1,2
131,11,spp1,2
131,12,spp1,4
131,1,spp2,4
131,2,spp2,0
131,3,spp2,3
131,4,spp2,0
131,5,spp2,0
131,6,spp2,0
131,7,spp2,51
131,8,spp2,61
131,9,spp2,84
131,10,spp2,66
131,11,spp2,72
131,12,spp2,64
131,1,spp3,0
131,2,spp3,0
131,3,spp3,0
131,4,spp3,0
131,5,spp3,0
131,6,spp3,0
131,7,spp3,0
131,8,spp3,0
131,9,spp3,0
131,10,spp3,35
131,11,spp3,27
131,12,spp3,35
131,1,spp4,28
131,2,spp4,39
131,3,spp4,30
131,4,spp4,57
131,5,spp4,61
131,6,spp4,79
131,7,spp4,1
131,8,spp4,0
131,9,spp4,0
131,10,spp4,0
131,11,spp4,0
131,12,spp4,0
131,1,spp5,69
131,2,spp5,64
131,3,spp5,68
131,4,spp5,0
131,5,spp5,0
131,6,spp5,0
131,7,spp5,0
131,8,spp5,0
131,9,spp5,0
131,10,spp5,0
131,11,spp5,0
131,12,spp5,0
132,1,spp1,0
132,2,spp1,0
132,3,spp1,0
132,4,spp1,49
132,5,spp1,40
132,6,spp1,26
132,7,spp1,52
132,8,spp1,33
132,9,spp1,17
132,10,spp1,0
132,11,spp1,4
132,12,spp1,5
132,1,spp2,6
132,2,spp2,0
132,3,spp2,5
132,4,spp2,0
132,5,spp2,0
132,6,spp2,0
132,7,spp2,49
132,8,spp2,69
132,9,spp2,85
132,10,spp2,62
132,11,spp2,69
132,12,spp2,64
132,1,spp3,0
132,2,spp3,0
132,3,spp3,0
132,4,spp3,0
132,5,spp3,0
132,6,spp3,0
132,7,spp3,0
132,8,spp3,0
132,9,spp3,0
132,10,spp3,41
132,11,spp3,28
132,12,spp3,34
132,1,spp4,24
132,2,spp4,43
132,3,spp4,24
132,4,spp4,53
132,5,spp4,62
132,6,spp4,76
132,7,spp4,1
132,8,spp4,0
132,9,spp4,0
132,10,spp4,0
132,11,spp4,0
132,12,spp4,0
132,1,spp5,71
132,2,spp5,60
132,3,spp5,72
132,4,spp5,0
132,5,spp5,0
132,6,spp5,0
132,7,spp5,0
132,8,spp5,0
132,9,spp5,0
132,10,spp5,0
132,11,spp5,0
132,12,spp5,0
133,1,spp1,0
133,2,spp1,0
133,3,spp1,0
133,4,spp1,43
133,5,spp1,35
133,6,spp1,31
133,7,spp1,50
133,8,spp1,31
133,9,spp1,12
133,10,spp1,1
133,11,spp1,3
133,12,spp1,5
133,1,spp2,4
133,2,spp2,0
133,3,spp2,4
133,4,spp2,0
133,5,spp2,0
133,6,spp2,0
133,7,spp2,48
133,8,spp2,71
133,9,spp2,90
133,10,spp2,67
133,11,spp2,72
133,12,spp2,69
133,1,spp3,0
133,2,spp3,0
133,3,spp3,0
133,4,spp3,0
133,5,spp3,0
133,6,spp3,0
133,7,spp3,0
133,8,spp3,0
133,9,spp3,0
133,10,spp3,35
133,11,spp3,26
133,12,spp3,29
133,1,spp4,30
133,2,spp4,39
133,3,spp4,26
133,4,spp4,59
133,5,spp4,67
133,6,spp4,71
133,7,spp4,3
133,8,spp4,0
133,9,spp4,0
133,10,spp4,0
133,11,spp4,0
133,12,spp4,0
133,1,spp5,67
133,2,spp5,64
133,3,spp5,71
133,4,spp5,0
133,5,spp5,0
133,6,spp5,0
133,7,spp5,1
133,8,spp5,0
133,9,spp5,0
133,10,spp5,0
133,11,spp5,0
133,12,spp5,0
134,1,spp1,0
134,2,spp1,0
134,3,spp1,0
134,4,spp1,39
134,5,spp1,44
134,6,spp1,34
134,7,spp1,45
134,8,spp1,33
134,9,spp1,10
134,10,spp1,1
134,11,spp1,3
134,12,spp1,9
134,1,spp2,3
134,2,spp2,0
134,3,spp2,4
134,4,spp2,0
134,5,spp2,0
134,6,spp2,0
134,7,spp2,53
134,8,spp2,69
134,9,spp2,91
134,10,spp2,70
134,11,spp2,70
134,12,spp2,59
134,1,spp3,0
134,2,spp3,0
134,3,spp3,0
134,4,spp3,0
134,5,spp3,0
134,6,spp3,0
134,7,spp3,0
134,8,spp3,0
134,9,spp3,0
134,10,spp3,32
134,11,spp3,28
134,12,spp3,35
134,1,spp4,27
134,2,spp4,34
134,3,spp4,32
134,4,spp4,63
134,5,spp4,58
134,6,spp4,68
134,7,spp4,3
134,8,spp4,0
134,9,spp4,0
134,10,spp4,0
134,11,spp4,0
134,12,spp4,0
134,1,spp5,71
134,2,spp5,69
134,3,spp5,65
134,4,spp5,0
134,5,spp5,0
134,6,spp5,0
134,7,spp5,1
134,8,spp5,0
134,9,spp5,1
134,10,spp5,0
134,11,spp5,0
134,12,spp5,0
135,1,spp1,0
135,2,spp1,0
135,3,spp1,0
135,4,spp1,46
135,5,spp1,47
135,6,spp1,33
135,7,spp1,46
135,8,spp1,30
135,9,spp1,13
135,10,spp1,2
135,11,spp1,3
135,12,spp1,10
135,1,spp2,1
135,2,spp2,1
135,3,spp2,1
135,4,spp2,0
135,5,spp2,1
135,6,spp2,0
135,7,spp2,52
135,8,spp2,72
135,9,spp2,88
135,10,spp2,71
135,11,spp2,68
135,12,spp2,57
135,1,spp3,0
135,2,spp3,0
135,3,spp3,0
135,4,spp3,0
135,5,spp3,0
135,6,spp3,0
135,7,spp3,0
135,8,spp3,0
135,9,spp3,0
135,10,spp3,30
135,11,spp3,30
135,12,spp3,36
135,1,spp4,30
135,2,spp4,37
135,3,spp4,39
135,4,spp4,56
135,5,spp4,54
135,6,spp4,69
135,7,spp4,4
135,8,spp4,0
135,9,spp4,0
135,10,spp4,0
135,11,spp4,0
135,12,spp4,0
135,1,spp5,70
135,2,spp5,65
135,3,spp5,61
135,4,spp5,0
135,5,spp5,0
135,6,spp5,0
135,7,spp5,0
135,8,spp5,0
135,9,spp5,1
135,10,spp5,0
135,11,spp5,0
135,12,spp5,0
136,1,spp1,0
136,2,spp1,0
136,3,spp1,0
136,4,spp1,55
136,5,spp1,49
136,6,spp1,41
136,7,spp1,41
136,8,spp1,35
136,9,spp1,9
136,10,spp1,2
136,11,spp1,1
136,12,spp1,5
136,1,spp2,1
136,2,spp2,1
136,3,spp2,3
136,4,spp2,0
136,5,spp2,1
136,6,spp2,1
136,7,spp2,58
136,8,spp2,67
136,9,spp2,93
136,10,spp2,71
136,11,spp2,78
136,12,spp2,61
136,1,spp3,0
136,2,spp3,0
136,3,spp3,0
136,4,spp3,0
136,5,spp3,0
136,6,spp3,0
136,7,spp3,0
136,8,spp3,0
136,9,spp3,0
136,10,spp3,29
136,11,spp3,22
136,12,spp3,37
136,1,spp4,40
136,2,spp4,41
136,3,spp4,33
136,4,spp4,47
136,5,spp4,52
136,6,spp4,60
136,7,spp4,3
136,8,spp4,0
136,9,spp4,0
136,10,spp4,1
136,11,spp4,0
136,12,spp4,0
136,1,spp5,60
136,2,spp5,61
136,3,spp5,65
136,4,spp5,0
136,5,spp5,0
136,6,spp5,0
136,7,spp5,0
136,8,spp5,0
136,9,spp5,0
136,10,spp5,0
136,11,spp5,0
136,12,spp5,0
137,1,spp1,0
137,2,spp1,0
137,3,spp1,0
137,4,spp1,52
137,5,spp1,47
137,6,spp1,49
137,7,spp1,40
137,8,spp1,42
137,9,spp1,11
137,10,spp1,1
137,11,spp1,2
137,12,spp1,4
137,1,spp2,2
137,2,spp2,0
137,3,spp2,3
137,4,spp2,0
137,5,spp2,2
137,6,spp2,1
137,7,spp2,60
137,8,spp2,60
137,9,spp2,91
137,10,spp2,72
137,11,spp2,77
137,12,spp2,61
137,1,spp3,0
137,2,spp3,0
137,3,spp3,0
137,4,spp3,0
137,5,spp3,0
137,6,spp3,0
137,7,spp3,0
137,8,spp3,0
137,9,spp3,0
137,10,spp3,29
137,11,spp3,22
137,12,spp3,38
137,1,spp4,44
137,2,spp4,48
137,3,spp4,34
137,4,spp4,50
137,5,spp4,53
137,6,spp4,52
137,7,spp4,2
137,8,spp4,0
137,9,spp4,0
137,10,spp4,1
137,11,spp4,0
137,12,spp4,0
137,1,spp5,55
137,2,spp5,55
137,3,spp5,64
137,4,spp5,0
137,5,spp5,0
137,6,spp5,0
137,7,spp5,0
137,8,spp5,0
137,9,spp5,0
137,10,spp5,0
137,11,spp5,0
137,12,spp5,0
138,1,spp1,0
138,2,spp1,0
138,3,spp1,0
138,4,spp1,34
138,5,spp1,42
138,6,spp1,37
138,7,spp1,42
138,8,spp1,36
138,9,spp1,16
138,10,spp1,1
138,11,spp1,2
138,12,spp1,7
138,1,spp2,1
138,2,spp2,0
138,3,spp2,3
138,4,spp2,0
138,5,spp2,1
138,6,spp2,1
138,7,spp2,59
138,8,spp2,66
138,9,spp2,86
138,10,spp2,73
138,11,spp2,80
138,12,spp2,64
138,1,spp3,0
138,2,spp3,0
138,3,spp3,0
138,4,spp3,0
138,5,spp3,0
138,6,spp3,0
138,7,spp3,0
138,8,spp3,0
138,9,spp3,0
138,10,spp3,29
138,11,spp3,19
138,12,spp3,32
138,1,spp4,46
138,2,spp4,41
138,3,spp4,32
138,4,spp4,68
138,5,spp4,59
138,6,spp4,64
138,7,spp4,1
138,8,spp4,0
138,9,spp4,0
138,10,spp4,0
138,11,spp4,0
138,12,spp4,0
138,1,spp5,54
138,2,spp5,62
138,3,spp5,66
138,4,spp5,0
138,5,spp5,0
138,6,spp5,0
138,7,spp5,0
138,8,spp5,0
138,9,spp5,0
138,10,spp5,0
138,11,spp5,0
138,12,spp5,0
139,1,spp1,0
139,2,spp1,0
139,3,spp1,0
139,4,spp1,32
139,5,spp1,52
139,6,spp1,32
139,7,spp1,47
139,8,spp1,32
139,9,spp1,17
139,10,spp1,0
139,11,spp1,6
139,12,spp1,5
139,1,spp2,0
139,2,spp2,0
139,3,spp2,5
139,4,spp2,0
139,5,spp2,1
139,6,spp2,3
139,7,spp2,53
139,8,spp2,70
139,9,spp2,85
139,10,spp2,69
139,11,spp2,71
139,12,spp2,71
139,1,spp3,0
139,2,spp3,0
139,3,spp3,0
139,4,spp3,0
139,5,spp3,0
139,6,spp3,0
139,7,spp3,0
139,8,spp3,0
139,9,spp3,0
139,10,spp3,34
139,11,spp3,24
139,12,spp3,27
139,1,spp4,46
139,2,spp4,44
139,3,spp4,31
139,4,spp4,70
139,5,spp4,49
139,6,spp4,67
139,7,spp4,2
139,8,spp4,0
139,9,spp4,0
139,10,spp4,0
139,11,spp4,0
139,12,spp4,0
139,1,spp5,55
139,2,spp5,59
139,3,spp5,65
139,4,spp5,0
139,5,spp5,0
139,6,spp5,0
139,7,spp5,0
139,8,spp5,0
139,9,spp5,0
139,10,spp5,0
139,11,spp5,0
139,12,spp5,0
140,1,spp1,0
140,2,spp1,0
140,3,spp1,0
140,4,spp1,34
140,5,spp1,50
140,6,spp1,33
140,7,spp1,45
140,8,spp1,31
140,9,spp1,24
140,10,spp1,0
140,11,spp1,5
140,12,spp1,6
140,1,spp2,0
140,2,spp2,1
140,3,spp2,5
140,4,spp2,1
140,5,spp2,0
140,6,spp2,2
140,7,spp2,54
140,8,spp2,71
140,9,spp2,78
140,10,spp2,73
140,11,spp2,67
140,12,spp2,71
140,1,spp3,0
140,2,spp3,0
140,3,spp3,0
140,4,spp3,0
140,5,spp3,0
140,6,spp3,0
140,7,spp3,0
140,8,spp3,0
140,9,spp3,0
140,10,spp3,30
140,11,spp3,29
140,12,spp3,26
140,1,spp4,32
140,2,spp4,42
140,3,spp4,36
140,4,spp4,67
140,5,spp4,52
140,6,spp4,67
140,7,spp4,3
140,8,spp4,0
140,9,spp4,0
140,10,spp4,0
140,11,spp4,0
