timestep,site,spp,count
94,12,spp1,9
94,1,spp2,13
94,2,spp2,25
94,3,spp2,25
94,4,spp2,27
94,5,spp2,6
94,6,spp2,23
94,7,spp2,26
94,8,spp2,27
94,9,spp2,29
94,10,spp2,29
94,11,spp2,15
94,12,spp2,25
94,1,spp3,0
94,2,spp3,0
94,3,spp3,0
94,4,spp3,0
94,5,spp3,0
94,6,spp3,0
94,7,spp3,0
94,8,spp3,0
94,9,spp3,0
94,10,spp3,0
94,11,spp3,0
94,12,spp3,0
94,1,spp4,42
94,2,spp4,58
94,3,spp4,44
94,4,spp4,47
94,5,spp4,48
94,6,spp4,49
94,7,spp4,46
94,8,spp4,29
94,9,spp4,22
94,10,spp4,47
94,11,spp4,56
94,12,spp4,55
94,1,spp5,23
94,2,spp5,4
94,3,spp5,16
94,4,spp5,7
94,5,spp5,24
94,6,spp5,7
94,7,spp5,13
94,8,spp5,26
94,9,spp5,18
94,10,spp5,14
94,11,spp5,20
94,12,spp5,12
95,1,spp1,23
95,2,spp1,16
95,3,spp1,11
95,4,spp1,22
95,5,spp1,21
95,6,spp1,15
95,7,spp1,17
95,8,spp1,18
95,9,spp1,39
95,10,spp1,8
95,11,spp1,14
95,12,spp1,12
95,1,spp2,22
95,2,spp2,25
95,3,spp2,22
95,4,spp2,28
95,5,spp2,9
95,6,spp2,24
95,7,spp2,33
95,8,spp2,28
95,9,spp2,30
95,10,spp2,25
95,11,spp2,12
95,12,spp2,25
95,1,spp3,0
95,2,spp3,0
95,3,spp3,0
95,4,spp3,0
95,5,spp3,0
95,6,spp3,0
95,7,spp3,0
95,8,spp3,0
95,9,spp3,0
95,10,spp3,0
95,11,spp3,0
95,12,spp3,0
95,1,spp4,42
95,2,spp4,54
95,3,spp4,58
95,4,spp4,44
95,5,spp4,48
95,6,spp4,55
95,7,spp4,43
95,8,spp4,30
95,9,spp4,19
95,10,spp4,46
95,11,spp4,64
95,12,spp4,52
95,1,spp5,15
95,2,spp5,7
95,3,spp5,11
95,4,spp5,8
95,5,spp5,24
95,6,spp5,8
95,7,spp5,10
95,8,spp5,25
95,9,spp5,15
95,10,spp5,22
95,11,spp5,13
95,12,spp5,12
96,1,spp1,17
96,2,spp1,22
96,3,spp1,8
96,4,spp1,22
96,5,spp1,21
96,6,spp1,13
96,7,spp1,23
96,8,spp1,16
96,9,spp1,31
96,10,spp1,13
96,11,spp1,14
96,12,spp1,17
96,1,spp2,24
96,2,spp2,21
96,3,spp2,20
96,4,spp2,28
96,5,spp2,9
96,6,spp2,16
96,7,spp2,29
96,8,spp2,27
96,9,spp2,30
96,10,spp2,26
96,11,spp2,17
96,12,spp2,19
96,1,spp3,0
96,2,spp3,0
96,3,spp3,0
96,4,spp3,0
96,5,spp3,0
96,6,spp3,0
96,7,spp3,0
96,8,spp3,0
96,9,spp3,0
96,10,spp3,0
96,11,spp3,0
96,12,spp3,0
96,1,spp4,46
96,2,spp4,50
96,3,spp4,58
96,4,spp4,46
96,5,spp4,49
96,6,spp4,59
96,7,spp4,40
96,8,spp4,31
96,9,spp4,24
96,10,spp4,42
96,11,spp4,55
96,12,spp4,55
96,1,spp5,15
96,2,spp5,9
96,3,spp5,16
96,4,spp5,6
96,5,spp5,23
96,6,spp5,14
96,7,spp5,11
96,8,spp5,27
96,9,spp5,18
96,10,spp5,20
96,11,spp5,17
96,12,spp5,10
97,1,spp1,18
97,2,spp1,17
97,3,spp1,10
97,4,spp1,22
97,5,spp1,15
97,6,spp1,11
97,7,spp1,26
97,8,spp1,18
97,9,spp1,27
97,10,spp1,19
97,11,spp1,16
97,12,spp1,13
97,1,spp2,19
97,2,spp2,18
97,3,spp2,24
97,4,spp2,24
97,5,spp2,12
97,6,spp2,19
97,7,spp2,26
97,8,spp2,24
97,9,spp2,31
97,10,spp2,19
97,11,spp2,12
97,12,spp2,23
97,1,spp3,0
97,2,spp3,0
97,3,spp3,0
97,4,spp3,0
97,5,spp3,0
97,6,spp3,0
97,7,spp3,0
97,8,spp3,0
97,9,spp3,0
97,10,spp3,0
97,11,spp3,0
97,12,spp3,0
97,1,spp4,52
97,2,spp4,46
97,3,spp4,52
97,4,spp4,49
97,5,spp4,50
97,6,spp4,58
97,7,spp4,41
97,8,spp4,45
97,9,spp4,30
97,10,spp4,43
97,11,spp4,53
97,12,spp4,58
97,1,spp5,13
97,2,spp5,21
97,3,spp5,16
97,4,spp5,7
97,5,spp5,25
97,6,spp5,14
97,7,spp5,10
97,8,spp5,14
97,9,spp5,15
97,10,spp5,20
97,11,spp5,22
97,12,spp5,7
98,1,spp1,22
98,2,spp1,22
98,3,spp1,11
98,4,spp1,17
98,5,spp1,15
98,6,spp1,15
98,7,spp1,22
98,8,spp1,19
98,9,spp1,28
98,10,spp1,19
98,11,spp1,21
98,12,spp1,13
98,1,spp2,23
98,2,spp2,15
98,3,spp2,27
98,4,spp2,31
98,5,spp2,16
98,6,spp2,12
98,7,spp2,31
98,8,spp2,20
98,9,spp2,28
98,10,spp2,15
98,11,spp2,15
98,12,spp2,28
98,1,spp3,0
98,2,spp3,0
98,3,spp3,0
98,4,spp3,0
98,5,spp3,0
98,6,spp3,0
98,7,spp3,0
98,8,spp3,0
98,9,spp3,0
98,10,spp3,0
98,11,spp3,0
98,12,spp3,0
98,1,spp4,42
98,2,spp4,47
98,3,spp4,47
98,4,spp4,46
98,5,spp4,51
98,6,spp4,62
98,7,spp4,42
98,8,spp4,53
98,9,spp4,35
98,10,spp4,47
98,11,spp4,52
98,12,spp4,54
98,1,spp5,15
98,2,spp5,18
98,3,spp5,17
98,4,spp5,8
98,5,spp5,20
98,6,spp5,13
98,7,spp5,8
98,8,spp5,9
98,9,spp5,12
98,10,spp5,20
98,11,spp5,15
98,12,spp5,6
99,1,spp1,20
99,2,spp1,19
99,3,spp1,13
99,4,spp1,20
99,5,spp1,16
99,6,spp1,20
99,7,spp1,23
99,8,spp1,20
99,9,spp1,30
99,10,spp1,26
99,11,spp1,27
99,12,spp1,15
99,1,spp2,30
99,2,spp2,20
99,3,spp2,30
99,4,spp2,31
99,5,spp2,21
99,6,spp2,11
99,7,spp2,25
99,8,spp2,16
99,9,spp2,25
99,10,spp2,14
99,11,spp2,11
99,12,spp2,32
99,1,spp3,0
99,2,spp3,0
99,3,spp3,0
99,4,spp3,0
99,5,spp3,0
99,6,spp3,0
99,7,spp3,0
99,8,spp3,0
99,9,spp3,0
99,10,spp3,0
99,11,spp3,0
99,12,spp3,0
99,1,spp4,40
99,2,spp4,42
99,3,spp4,47
99,4,spp4,41
99,5,spp4,55
99,6,spp4,56
99,7,spp4,49
99,8,spp4,59
99,9,spp4,36
99,10,spp4,45
99,11,spp4,48
99,12,spp4,47
99,1,spp5,12
99,2,spp5,21
99,3,spp5,12
99,4,spp5,10
99,5,spp5,10
99,6,spp5,15
99,7,spp5,6
99,8,spp5,6
99,9,spp5,12
99,10,spp5,16
99,11,spp5,17
99,12,spp5,7
100,1,spp1,21
100,2,spp1,16
100,3,spp1,12
100,4,spp1,25
100,5,spp1,17
100,6,spp1,22
100,7,spp1,20
100,8,spp1,21
100,9,spp1,22
100,10,spp1,27
100,11,spp1,20
100,12,spp1,12
100,1,spp2,25
100,2,spp2,21
100,3,spp2,30
100,4,spp2,26
100,5,spp2,20
100,6,spp2,18
100,7,spp2,23
100,8,spp2,14
100,9,spp2,27
100,10,spp2,16
100,11,spp2,13
100,12,spp2,27
100,1,spp3,0
100,2,spp3,0
100,3,spp3,0
100,4,spp3,0
100,5,spp3,0
100,6,spp3,0
100,7,spp3,0
100,8,spp3,0
100,9,spp3,0
100,10,spp3,0
100,11,spp3,0
100,12,spp3,0
100,1,spp4,39
100,2,spp4,38
100,3,spp4,51
100,4,spp4,38
100,5,spp4,53
100,6,spp4,46
100,7,spp4,55
100,8,spp4,58
100,9,spp4,44
100,10,spp4,42
100,11,spp4,52
100,12,spp4,56
100,1,spp5,17
100,2,spp5,27
100,3,spp5,9
100,4,spp5,13
100,5,spp5,12
100,6,spp5,16
100,7,spp5,5
100,8,spp5,8
100,9,spp5,10
100,10,spp5,16
100,11,spp5,18
100,12,spp5,6
101,1,spp1,21
101,2,spp1,17
101,3,spp1,8
101,4,spp1,31
101,5,spp1,9
101,6,spp1,22
101,7,spp1,21
101,8,spp1,19
101,9,spp1,30
101,10,spp1,31
101,11,spp1,15
101,12,spp1,11
101,1,spp2,20
101,2,spp2,20
101,3,spp2,28
101,4,spp2,15
101,5,spp2,22
101,6,spp2,18
101,7,spp2,22
101,8,spp2,10
101,9,spp2,29
101,10,spp2,9
101,11,spp2,10
101,12,spp2,20
101,1,spp3,0
101,2,spp3,0
101,3,spp3,0
101,4,spp3,0
101,5,spp3,0
101,6,spp3,0
101,7,spp3,0
101,8,spp3,0
101,9,spp3,0
101,10,spp3,0
101,11,spp3,0
101,12,spp3,0
101,1,spp4,46
101,2,spp4,45
101,3,spp4,56
101,4,spp4,48
101,5,spp4,58
101,6,spp4,47
101,7,spp4,55
101,8,spp4,68
101,9,spp4,33
101,10,spp4,49
101,11,spp4,61
101,12,spp4,55
101,1,spp5,15
101,2,spp5,20
101,3,spp5,10
101,4,spp5,8
101,5,spp5,13
101,6,spp5,15
101,7,spp5,5
101,8,spp5,4
101,9,spp5,11
101,10,spp5,12
101,11,spp5,17
101,12,spp5,15
102,1,spp1,24
102,2,spp1,15
102,3,spp1,4
102,4,spp1,30
102,5,spp1,10
102,6,spp1,18
102,7,spp1,22
102,8,spp1,22
102,9,spp1,26
102,10,spp1,31
102,11,spp1,15
102,12,spp1,18
102,1,spp2,23
102,2,spp2,21
102,3,spp2,33
102,4,spp2,16
102,5,spp2,28
102,6,spp2,18
102,7,spp2,23
102,8,spp2,10
102,9,spp2,33
102,10,spp2,12
102,11,spp2,12
102,12,spp2,22
102,1,spp3,0
102,2,spp3,0
102,3,spp3,0
102,4,spp3,0
102,5,spp3,0
102,6,spp3,0
102,7,spp3,0
102,8,spp3,0
102,9,spp3,0
102,10,spp3,0
102,11,spp3,0
102,12,spp3,0
102,1,spp4,42
102,2,spp4,50
102,3,spp4,51
102,4,spp4,48
102,5,spp4,54
102,6,spp4,45
102,7,spp4,56
102,8,spp4,67
102,9,spp4,36
102,10,spp4,52
102,11,spp4,62
102,12,spp4,46
102,1,spp5,13
102,2,spp5,16
102,3,spp5,14
102,4,spp5,8
102,5,spp5,10
102,6,spp5,21
102,7,spp5,2
102,8,spp5,2
102,9,spp5,8
102,10,spp5,6
102,11,spp5,14
102,12,spp5,15
103,1,spp1,21
103,2,spp1,17
103,3,spp1,4
103,4,spp1,27
103,5,spp1,11
103,6,spp1,17
103,7,spp1,25
103,8,spp1,24
103,9,spp1,28
103,10,spp1,31
103,11,spp1,18
103,12,spp1,18
103,1,spp2,28
103,2,spp2,20
103,3,spp2,36
103,4,spp2,11
103,5,spp2,28
103,6,spp2,25
103,7,spp2,30
103,8,spp2,8
103,9,spp2,35
103,10,spp2,12
103,11,spp2,14
103,12,spp2,29
103,1,spp3,0
103,2,spp3,0
103,3,spp3,0
103,4,spp3,0
103,5,spp3,0
103,6,spp3,0
103,7,spp3,0
103,8,spp3,0
103,9,spp3,0
103,10,spp3,0
103,11,spp3,0
103,12,spp3,0
103,1,spp4,44
103,2,spp4,47
103,3,spp4,51
103,4,spp4,55
103,5,spp4,55
103,6,spp4,43
103,7,spp4,47
103,8,spp4,66
103,9,spp4,33
103,10,spp4,48
103,11,spp4,61
103,12,spp4,44
103,1,spp5,9
103,2,spp5,18
103,3,spp5,11
103,4,spp5,9
103,5,spp5,8
103,6,spp5,17
103,7,spp5,1
103,8,spp5,3
103,9,spp5,7
103,10,spp5,10
103,11,spp5,10
103,12,spp5,10
104,1,spp1,22
104,2,spp1,15
104,3,spp1,9
104,4,spp1,25
104,5,spp1,2
104,6,spp1,22
104,7,spp1,26
104,8,spp1,23
104,9,spp1,28
104,10,spp1,39
104,11,spp1,13
104,12,spp1,19
104,1,spp2,31
104,2,spp2,18
104,3,spp2,30
104,4,spp2,12
104,5,spp2,31
104,6,spp2,25
104,7,spp2,33
104,8,spp2,9
104,9,spp2,41
104,10,spp2,11
104,11,spp2,15
104,12,spp2,25
104,1,spp3,0
104,2,spp3,0
104,3,spp3,0
104,4,spp3,0
104,5,spp3,0
104,6,spp3,0
104,7,spp3,0
104,8,spp3,0
104,9,spp3,0
104,10,spp3,0
104,11,spp3,0
104,12,spp3,0
104,1,spp4,42
104,2,spp4,50
104,3,spp4,52
104,4,spp4,55
104,5,spp4,58
104,6,spp4,42
104,7,spp4,43
104,8,spp4,69
104,9,spp4,26
104,10,spp4,48
104,11,spp4,65
104,12,spp4,47
104,1,spp5,7
104,2,spp5,19
104,3,spp5,11
104,4,spp5,10
104,5,spp5,11
104,6,spp5,13
104,7,spp5,1
104,8,spp5,0
104,9,spp5,8
104,10,spp5,3
104,11,spp5,10
104,12,spp5,10
105,1,spp1,28
105,2,spp1,20
105,3,spp1,11
105,4,spp1,28
105,5,spp1,4
105,6,spp1,24
105,7,spp1,34
105,8,spp1,24
105,9,spp1,25
105,10,spp1,23
105,11,spp1,15
105,12,spp1,14
105,1,spp2,32
105,2,spp2,14
105,3,spp2,22
105,4,spp2,15
105,5,spp2,27
105,6,spp2,19
105,7,spp2,26
105,8,spp2,8
105,9,spp2,41
105,10,spp2,14
105,11,spp2,21
105,12,spp2,33
105,1,spp3,0
105,2,spp3,0
105,3,spp3,0
105,4,spp3,0
105,5,spp3,0
105,6,spp3,0
105,7,spp3,0
105,8,spp3,0
105,9,spp3,0
105,10,spp3,0
105,11,spp3,0
105,12,spp3,0
105,1,spp4,37
105,2,spp4,50
105,3,spp4,56
105,4,spp4,48
105,5,spp4,64
105,6,spp4,45
105,7,spp4,42
105,8,spp4,69
105,9,spp4,34
105,10,spp4,59
105,11,spp4,57
105,12,spp4,45
105,1,spp5,5
105,2,spp5,18
105,3,spp5,13
105,4,spp5,11
105,5,spp5,7
105,6,spp5,14
105,7,spp5,1
105,8,spp5,0
105,9,spp5,3
105,10,spp5,5
105,11,spp5,10
105,12,spp5,9
106,1,spp1,32
106,2,spp1,22
106,3,spp1,11
106,4,spp1,38
106,5,spp1,5
106,6,spp1,25
106,7,spp1,42
106,8,spp1,26
106,9,spp1,28
106,10,spp1,23
106,11,spp1,15
106,12,spp1,17
106,1,spp2,32
106,2,spp2,19
106,3,spp2,23
106,4,spp2,7
106,5,spp2,21
106,6,spp2,23
106,7,spp2,16
106,8,spp2,9
106,9,spp2,43
106,10,spp2,12
106,11,spp2,18
106,12,spp2,29
106,1,spp3,0
106,2,spp3,0
106,3,spp3,0
106,4,spp3,0
106,5,spp3,0
106,6,spp3,0
106,7,spp3,0
106,8,spp3,0
106,9,spp3,0
106,10,spp3,0
106,11,spp3,0
106,12,spp3,0
106,1,spp4,30
106,2,spp4,47
106,3,spp4,56
106,4,spp4,44
106,5,spp4,69
106,6,spp4,43
106,7,spp4,44
106,8,spp4,65
106,9,spp4,30
106,10,spp4,61
106,11,spp4,62
106,12,spp4,52
106,1,spp5,8
106,2,spp5,14
106,3,spp5,12
106,4,spp5,13
106,5,spp5,7
106,6,spp5,11
106,7,spp5,1
106,8,spp5,1
106,9,spp5,2
106,10,spp5,5
106,11,spp5,8
106,12,spp5,3
107,1,spp1,28
107,2,spp1,21
107,3,spp1,18
107,4,spp1,32
107,5,spp1,11
107,6,spp1,24
107,7,spp1,39
107,8,spp1,24
107,9,spp1,24
107,10,spp1,24
107,11,spp1,14
107,12,spp1,11
107,1,spp2,35
107,2,spp2,26
107,3,spp2,27
107,4,spp2,9
107,5,spp2,17
107,6,spp2,23
107,7,spp2,17
107,8,spp2,9
107,9,spp2,39
107,10,spp2,13
107,11,spp2,16
107,12,spp2,31
107,1,spp3,0
107,2,spp3,0
107,3,spp3,0
107,4,spp3,0
107,5,spp3,0
107,6,spp3,0
107,7,spp3,0
107,8,spp3,0
107,9,spp3,0
107,10,spp3,0
107,11,spp3,0
107,12,spp3,0
107,1,spp4,34
107,2,spp4,43
107,3,spp4,48
107,4,spp4,46
107,5,spp4,62
107,6,spp4,39
107,7,spp4,44
107,8,spp4,67
107,9,spp4,39
107,10,spp4,58
107,11,spp4,64
107,12,spp4,58
107,1,spp5,5
107,2,spp5,12
107,3,spp5,9
107,4,spp5,15
107,5,spp5,12
107,6,spp5,16
107,7,spp5,3
107,8,spp5,1
107,9,spp5,1
107,10,spp5,6
107,11,spp5,9
107,12,spp5,1
108,1,spp1,17
108,2,spp1,19
108,3,spp1,19
108,4,spp1,31
108,5,spp1,13
108,6,spp1,25
108,7,spp1,39
108,8,spp1,23
108,9,spp1,31
108,10,spp1,22
108,11,spp1,13
108,12,spp1,8
108,1,spp2,36
108,2,spp2,24
108,3,spp2,17
108,4,spp2,10
108,5,spp2,25
108,6,spp2,25
108,7,spp2,13
108,8,spp2,8
108,9,spp2,37
108,10,spp2,18
108,11,spp2,18
108,12,spp2,32
108,1,spp3,0
108,2,spp3,0
108,3,spp3,0
108,4,spp3,0
108,5,spp3,0
108,6,spp3,0
108,7,spp3,0
108,8,spp3,0
108,9,spp3,0
108,10,spp3,0
108,11,spp3,0
108,12,spp3,0
108,1,spp4,43
108,2,spp4,40
108,3,spp4,58
108,4,spp4,44
108,5,spp4,54
108,6,spp4,37
108,7,spp4,47
108,8,spp4,69
108,9,spp4,35
108,10,spp4,53
108,11,spp4,61
108,12,spp4,57
108,1,spp5,6
108,2,spp5,19
108,3,spp5,8
108,4,spp5,17
108,5,spp5,10
108,6,spp5,15
108,7,spp5,4
108,8,spp5,1
108,9,spp5,0
108,10,spp5,8
108,11,spp5,11
108,12,spp5,4
109,1,spp1,14
109,2,spp1,14
109,3,spp1,22
109,4,spp1,26
109,5,spp1,11
109,6,spp1,20
109,7,spp1,40
109,8,spp1,19
109,9,spp1,30
109,10,spp1,22
109,11,spp1,11
109,12,spp1,6
109,1,spp2,40
109,2,spp2,25
109,3,spp2,16
109,4,spp2,10
109,5,spp2,27
109,6,spp2,28
109,7,spp2,12
109,8,spp2,8
109,9,spp2,35
109,10,spp2,21
109,11,spp2,24
109,12,spp2,39
109,1,spp3,0
109,2,spp3,0
109,3,spp3,0
109,4,spp3,0
109,5,spp3,0
109,6,spp3,0
109,7,spp3,0
109,8,spp3,0
109,9,spp3,0
109,10,spp3,0
109,11,spp3,0
109,12,spp3,0
109,1,spp4,42
109,2,spp4,43
109,3,spp4,57
109,4,spp4,52
109,5,spp4,53
109,6,spp4,35
109,7,spp4,47
109,8,spp4,74
109,9,spp4,37
109,10,spp4,47
109,11,spp4,57
109,12,spp4,53
109,1,spp5,6
109,2,spp5,20
109,3,spp5,7
109,4,spp5,14
109,5,spp5,11
109,6,spp5,19
109,7,spp5,4
109,8,spp5,0
109,9,spp5,1
109,10,spp5,11
109,11,spp5,11
109,12,spp5,3
110,1,spp1,21
110,2,spp1,13
110,3,spp1,17
110,4,spp1,30
110,5,spp1,11
110,6,spp1,23
110,7,spp1,37
110,8,spp1,19
110,9,spp1,32
110,10,spp1,22
110,11,spp1,13
110,12,spp1,6
110,1,spp2,33
110,2,spp2,30
110,3,spp2,18
110,4,spp2,9
110,5,spp2,26
110,6,spp2,26
110,7,spp2,22
110,8,spp2,9
110,9,spp2,31
110,10,spp2,26
110,11,spp2,35
110,12,spp2,42
110,1,spp3,0
110,2,spp3,0
110,3,spp3,0
110,4,spp3,0
110,5,spp3,0
110,6,spp3,0
110,7,spp3,0
110,8,spp3,0
110,9,spp3,0
110,10,spp3,0
110,11,spp3,0
110,12,spp3,0
110,1,spp4,43
110,2,spp4,39
110,3,spp4,58
110,4,spp4,55
110,5,spp4,53
110,6,spp4,40
110,7,spp4,41
110,8,spp4,72
110,9,spp4,38
110,10,spp4,50
110,11,spp4,51
110,12,spp4,50
110,1,spp5,5
110,2,spp5,20
110,3,spp5,9
110,4,spp5,8
110,5,spp5,12
110,6,spp5,13
110,7,spp5,3
110,8,spp5,1
110,9,spp5,2
110,10,spp5,3
110,11,spp5,4
110,12,spp5,3
111,1,spp1,18
111,2,spp1,16
111,3,spp1,14
111,4,spp1,32
111,5,spp1,10
111,6,spp1,32
111,7,spp1,29
111,8,spp1,19
111,9,spp1,31
111,10,spp1,22
111,11,spp1,13
111,12,spp1,10
111,1,spp2,25
111,2,spp2,33
111,3,spp2,12
111,4,spp2,13
111,5,spp2,19
111,6,spp2,25
111,7,spp2,23
111,8,spp2,17
111,9,spp2,34
111,10,spp2,28
111,11,spp2,28
111,12,spp2,45
111,1,spp3,0
111,2,spp3,0
111,3,spp3,0
111,4,spp3,0
111,5,spp3,0
111,6,spp3,0
111,7,spp3,0
111,8,spp3,0
111,9,spp3,0
111,10,spp3,0
111,11,spp3,0
111,12,spp3,0
111,1,spp4,53
111,2,spp4,39
111,3,spp4,60
111,4,spp4,52
111,5,spp4,62
111,6,spp4,37
111,7,spp4,47
111,8,spp4,64
111,9,spp4,38
111,10,spp4,47
111,11,spp4,55
111,12,spp4,44
111,1,spp5,6
111,2,spp5,14
111,3,spp5,16
111,4,spp5,5
111,5,spp5,11
111,6,spp5,8
111,7,spp5,4
111,8,spp5,1
111,9,spp5,0
111,10,spp5,4
111,11,spp5,7
111,12,spp5,2
112,1,spp1,24
112,2,spp1,15
112,3,spp1,16
112,4,spp1,32
112,5,spp1,14
112,6,spp1,27
112,7,spp1,29
112,8,spp1,22
112,9,spp1,25
112,10,spp1,23
112,11,spp1,20
112,12,spp1,9
112,1,spp2,13
112,2,spp2,37
112,3,spp2,8
112,4,spp2,18
112,5,spp2,20
112,6,spp2,31
112,7,spp2,30
112,8,spp2,18
112,9,spp2,27
112,10,spp2,26
112,11,spp2,32
112,12,spp2,41
112,1,spp3,0
112,2,spp3,0
112,3,spp3,0
112,4,spp3,0
112,5,spp3,0
112,6,spp3,0
112,7,spp3,0
112,8,spp3,0
112,9,spp3,0
112,10,spp3,0
112,11,spp3,0
112,12,spp3,0
112,1,spp4,59
112,2,spp4,29
112,3,spp4,58
112,4,spp4,46
112,5,spp4,62
112,6,spp4,40
112,7,spp4,41
112,8,spp4,59
112,9,spp4,49
112,10,spp4,48
112,11,spp4,44
112,12,spp4,50
112,1,spp5,6
112,2,spp5,21
112,3,spp5,20
112,4,spp5,6
112,5,spp5,6
112,6,spp5,4
112,7,spp5,3
112,8,spp5,2
112,9,spp5,2
112,10,spp5,4
112,11,spp5,7
112,12,spp5,1
113,1,spp1,26
113,2,spp1,15
113,3,spp1,13
113,4,spp1,33
113,5,spp1,12
113,6,spp1,29
113,7,spp1,34
113,8,spp1,23
113,9,spp1,28
113,10,spp1,27
113,11,spp1,19
113,12,spp1,5
113,1,spp2,13
113,2,spp2,35
113,3,spp2,10
113,4,spp2,19
113,5,spp2,23
113,6,spp2,20
113,7,spp2,25
113,8,spp2,22
113,9,spp2,26
113,10,spp2,27
113,11,spp2,29
113,12,spp2,45
113,1,spp3,0
113,2,spp3,0
113,3,spp3,0
113,4,spp3,0
113,5,spp3,0
113,6,spp3,0
113,7,spp3,0
113,8,spp3,0
113,9,spp3,0
113,10,spp3,0
113,11,spp3,0
113,12,spp3,0
113,1,spp4,60
113,2,spp4,25
113,3,spp4,61
113,4,spp4,43
113,5,spp4,64
113,6,spp4,52
113,7,spp4,41
113,8,spp4,50
113,9,spp4,48
113,10,spp4,41
113,11,spp4,48
113,12,spp4,50
113,1,spp5,3
113,2,spp5,27
113,3,spp5,18
113,4,spp5,7
113,5,spp5,3
113,6,spp5,1
113,7,spp5,3
113,8,spp5,6
113,9,spp5,1
113,10,spp5,6
113,11,spp5,7
113,12,spp5,1
114,1,spp1,35
114,2,spp1,16
114,3,spp1,17
114,4,spp1,34
114,5,spp1,10
114,6,spp1,32
114,7,spp1,33
114,8,spp1,20
114,9,spp1,23
114,10,spp1,29
114,11,spp1,26
114,12,spp1,4
114,1,spp2,12
114,2,spp2,29
114,3,spp2,14
114,4,spp2,21
114,5,spp2,17
114,6,spp2,17
114,7,spp2,36
114,8,spp2,23
114,9,spp2,31
114,10,spp2,27
114,11,spp2,26
114,12,spp2,44
114,1,spp3,0
114,2,spp3,0
114,3,spp3,0
114,4,spp3,0
114,5,spp3,0
114,6,spp3,0
114,7,spp3,0
114,8,spp3,0
114,9,spp3,0
114,10,spp3,0
114,11,spp3,0
114,12,spp3,0
114,1,spp4,52
114,2,spp4,24
114,3,spp4,52
114,4,spp4,39
114,5,spp4,72
114,6,spp4,49
114,7,spp4,32
114,8,spp4,50
114,9,spp4,49
114,10,spp4,37
114,11,spp4,43
114,12,spp4,51
114,1,spp5,3
114,2,spp5,33
114,3,spp5,19
114,4,spp5,8
114,5,spp5,3
114,6,spp5,4
114,7,spp5,2
114,8,spp5,8
114,9,spp5,0
114,10,spp5,8
114,11,spp5,8
114,12,spp5,2
115,1,spp1,33
115,2,spp1,10
115,3,spp1,14
115,4,spp1,30
115,5,spp1,10
115,6,spp1,38
115,7,spp1,34
115,8,spp1,21
115,9,spp1,28
115,10,spp1,31
115,11,spp1,25
115,12,spp1,4
115,1,spp2,7
115,2,spp2,37
115,3,spp2,12
115,4,spp2,19
115,5,spp2,21
115,6,spp2,20
115,7,spp2,38
115,8,spp2,24
115,9,spp2,29
115,10,spp2,26
115,11,spp2,31
115,12,spp2,47
115,1,spp3,0
115,2,spp3,0
115,3,spp3,0
115,4,spp3,0
115,5,spp3,0
115,6,spp3,0
115,7,spp3,0
115,8,spp3,0
115,9,spp3,0
115,10,spp3,0
115,11,spp3,0
115,12,spp3,0
115,1,spp4,58
115,2,spp4,26
115,3,spp4,53
115,4,spp4,42
115,5,spp4,67
115,6,spp4,41
115,7,spp4,29
115,8,spp4,49
115,9,spp4,44
115,10,spp4,40
115,11,spp4,41
115,12,spp4,48
115,1,spp5,4
115,2,spp5,29
115,3,spp5,23
115,4,spp5,11
115,5,spp5,4
115,6,spp5,3
115,7,spp5,2
115,8,spp5,7
115,9,spp5,2
115,10,spp5,4
115,11,spp5,6
115,12,spp5,2
116,1,spp1,32
116,2,spp1,9
116,3,spp1,14
116,4,spp1,29
116,5,spp1,17
116,6,spp1,44
116,7,spp1,27
116,8,spp1,17
116,9,spp1,24
116,10,spp1,31
116,11,spp1,21
116,12,spp1,5
116,1,spp2,10
116,2,spp2,33
116,3,spp2,12
116,4,spp2,22
116,5,spp2,17
116,6,spp2,21
116,7,spp2,42
116,8,spp2,22
116,9,spp2,29
116,10,spp2,30
116,11,spp2,27
116,12,spp2,49
116,1,spp3,0
116,2,spp3,0
116,3,spp3,0
116,4,spp3,0
116,5,spp3,0
116,6,spp3,0
116,7,spp3,0
116,8,spp3,0
116,9,spp3,0
116,10,spp3,0
116,11,spp3,0
116,12,spp3,0
116,1,spp4,56
116,2,spp4,39
116,3,spp4,53
116,4,spp4,43
116,5,spp4,64
116,6,spp4,32
116,7,spp4,32
116,8,spp4,53
116,9,spp4,48
116,10,spp4,37
116,11,spp4,49
116,12,spp4,46
116,1,spp5,4
116,2,spp5,21
116,3,spp5,23
116,4,spp5,8
116,5,spp5,4
116,6,spp5,5
116,7,spp5,2
116,8,spp5,9
116,9,spp5,2
116,10,spp5,3
116,11,spp5,6
116,12,spp5,1
117,1,spp1,30
117,2,spp1,7
117,3,spp1,17
117,4,spp1,34
117,5,spp1,19
117,6,spp1,39
117,7,spp1,30
117,8,spp1,18
117,9,spp1,19
117,10,spp1,25
117,11,spp1,20
117,12,spp1,3
117,1,spp2,15
117,2,spp2,26
117,3,spp2,12
117,4,spp2,19
117,5,spp2,22
117,6,spp2,26
117,7,spp2,42
117,8,spp2,27
117,9,spp2,30
117,10,spp2,37
117,11,spp2,26
117,12,spp2,52
117,1,spp3,0
117,2,spp3,0
117,3,spp3,0
117,4,spp3,0
117,5,spp3,0
